Headline,Body ID,Stance,Agree,Disagree,Discuss,Unrelated
"""Health care mandate will require imprisonment and fines for Americans who can’t afford to purchase insurance or pay hefty government penalties.""",16180,discuss,0.28880189,0.01749609785,0.621053545,0.0726484575
"""Health care mandate will require imprisonment and fines for Americans who can’t afford to purchase insurance or pay hefty government penalties.""",16181,agree,0.5192792235,0.006083318700999999,0.028111436,0.446526012675
"""For the first time in history, the Democratic Congress will not allow an increase in the social security COLA (cost of living adjustment).""",16182,unrelated,0.08132890749999999,0.28729073105,0.0573927125,0.573987635
"""For the first time in history, the Democratic Congress will not allow an increase in the social security COLA (cost of living adjustment).""",16183,agree,0.38617861,0.143774115,0.298922525,0.17112476995
"""For the first time in history, the Democratic Congress will not allow an increase in the social security COLA (cost of living adjustment).""",16184,discuss,0.12345595,0.2062722475,0.538109235,0.132162595645
"""For the first time in history, the Democratic Congress will not allow an increase in the social security COLA (cost of living adjustment).""",16185,agree,0.55297847,0.0738125885,0.167819125,0.205389814065
"""For the first time in history, the Democratic Congress will not allow an increase in the social security COLA (cost of living adjustment).""",16186,discuss,0.273706575,0.0905409065,0.51527325,0.120479269
"""For the first time in history, the Democratic Congress will not allow an increase in the social security COLA (cost of living adjustment).""",16187,discuss,0.28720566000000003,0.07643700015,0.433088675,0.2032687262
"""For the first time in history, the Democratic Congress will not allow an increase in the social security COLA (cost of living adjustment).""",16188,agree,0.38203084,0.07409866960000001,0.282434445,0.26143605265000003
"""House Republicans pledged to introduce a bill to reform America’s health care system,"" but ""the 'party of no' has . . . failed to produce legislation.""",16189,discuss,0.28888686,0.030064685,0.488112435,0.192936045
"""House Republicans pledged to introduce a bill to reform America’s health care system,"" but ""the 'party of no' has . . . failed to produce legislation.""",16190,discuss,0.048448838499999994,0.01656349705,0.933352085,0.0016356072
"Goldman Sachs was Barack Obama's ""No. 1 private contributor.""",16191,agree,0.38031506,0.1095232621,0.232820101,0.277341555
"The Obama administration is ""cutting back on defense""",16192,agree,0.449549835,0.04099543795,0.30904771950000004,0.20040698178575
"The Obama administration is ""cutting back on defense""",16193,unrelated,0.423800431575,0.01253129968465,0.013641007735000002,0.550027245
On a cap-and-trade plan.,16194,discuss,0.23494447,0.048034271950000006,0.462779835,0.2542414035
On a cap-and-trade plan.,16195,agree,0.418230535,0.06729234715,0.361968905,0.1525082380995
On a cap-and-trade plan.,16196,unrelated,0.310279937935,0.051167947022000004,0.04352634165,0.595025775
On a cap-and-trade plan.,16197,discuss,0.4066486700000001,0.05557891735000001,0.44695969,0.09081273579500002
"""Medicare does just as good, if not better, at keeping people healthy"" as Medicare Advantage.",16198,agree,0.533277995,0.37100316850000004,0.08763079300000001,0.008088024164999999
"""Our own National Security Agency says that (Iran's) nuclear ambitions are advancing, and at the same time ... we are slashing our own nuclear arsenal.""",16199,unrelated,0.38310803955,0.0326897801975,0.032543795,0.5516583975
On whether he would put a missile shield in Poland.,16200,agree,0.4694834765,0.014606794250000001,0.3227616225,0.19314813425650001
On whether he would put a missile shield in Poland.,16201,discuss,0.177270449,0.063215231,0.7397031999999999,0.0198111627
On whether he would put a missile shield in Poland.,16202,discuss,0.18993250949999999,0.029518179,0.7804973749999999,5.1914920250000014e-05
On whether he would put a missile shield in Poland.,16203,discuss,0.105026632,0.01843301665,0.768216135,0.10832419675
On whether he would put a missile shield in Poland.,16204,discuss,0.255388955,0.024082395,0.7191638000000001,0.0013649103300000002
"""Under the Baucus bill ... federal funds would subsidize coverage of elective abortions.""",16205,agree,0.55837037,0.1164610925,0.26112516,0.06404335140999999
"""Under the Baucus bill ... federal funds would subsidize coverage of elective abortions.""",16206,agree,0.521887795,0.0531740075,0.409037625,0.0159006087045
"""Under the Baucus bill ... federal funds would subsidize coverage of elective abortions.""",16207,unrelated,0.26998567290314995,0.01826796939478,0.1701415355775,0.541604775
"""Under the Baucus bill ... federal funds would subsidize coverage of elective abortions.""",16208,agree,0.5567690249999999,0.21221422850000002,0.12293941249999997,0.1080773295425
"""Under the Baucus bill ... federal funds would subsidize coverage of elective abortions.""",16209,discuss,0.2370485535,0.05361152745,0.46326477,0.2460751175
"The Baucus bill ""contains provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.""",16210,unrelated,0.2945753847,0.0322381135715,0.08586717789500001,0.5873193
"The Baucus bill ""contains provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.""",16211,unrelated,0.2864570125,0.017012164635,0.29295877000000003,0.4035720425
"The Baucus bill ""contains provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.""",16212,unrelated,0.426955856,0.006048011225,0.1230953915,0.443900733
"The Baucus bill ""contains provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.""",16213,disagree,0.2592667,0.2615867080000001,0.22458865,0.25455795000000003
"The Baucus bill ""contains provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.""",16214,unrelated,0.42373837,0.0178378021,0.09937417,0.459049655
"""In some states, it is still legal to deny a woman coverage because she's been the victim of domestic violence.""",16215,agree,0.45794637,0.0201240278,0.243946145,0.27798342922
"About 750,000 people die in China each year from auto emissions.",16216,unrelated,0.29150367,0.15423555,0.23235013,0.32191068460000005
"About 750,000 people die in China each year from auto emissions.",16217,discuss,0.18543861,0.09987796045,0.478004375,0.23667909235999998
"About 750,000 people die in China each year from auto emissions.",16218,discuss,0.25738381,0.2028361935,0.29707504999999995,0.2427049275
"During the Reagan era, while productivity increased, ""wages for working people remained frozen."" ",16219,agree,0.53189053,0.018894097,0.0134896235,0.43572579073999995
"During the Reagan era, while productivity increased, ""wages for working people remained frozen."" ",16220,agree,0.5616010849999999,0.30370476,0.061604761000000015,0.07308936785
"During the Reagan era, while productivity increased, ""wages for working people remained frozen."" ",16221,agree,0.4889797200000001,0.0433081811,0.1095953445,0.3581167215873
"During the Reagan era, while productivity increased, ""wages for working people remained frozen."" ",16222,unrelated,0.07226941699999999,0.01655844655,0.0076489137,0.9035232199999998
"""Not only is there no scientific evidence that CO2 is a pollutant, higher CO2 concentrations actually help ecosystems support more plant and animal life.""",16223,discuss,0.110716905,0.3607134885,0.4769957225,0.051573918719999993
"Forty percent of gross domestic product ""is state, local, or federal money.""",16224,discuss,0.088023645,0.02006625225,0.55420778,0.33770232392
"During the Reagan era, ""the richest Americans had their top income tax rate cut in half.""",16225,discuss,0.390228225,0.09123279725,0.41908975299999995,0.09944923480000001
"The cap-and-trade bill will mean ""2 million jobs lost.""",16226,unrelated,0.0597379146112,0.028873457532225,0.0022826546045000002,0.90910602
"The cap-and-trade bill will mean ""2 million jobs lost.""",16227,unrelated,0.12327166845000001,0.0471313953735,0.007224741,0.82237223
"""There's no evidence anywhere that offshore drilling has hurt tourism in any area where it has been allowed.""",16228,agree,0.7059484,0.010755098349999999,0.265254245,0.01804231904
"""The truth is any oil that would be drilled could be sent to any other country in the world, reducing our use of foreign oil not by one single drop.""",16229,unrelated,0.383756785,0.0489210365,0.17731898,0.3900032258
All the talk about socialism during the campaign made young people more interested in it by Election Day.,16230,agree,0.688920175,0.04710254225,0.13776714199999998,0.126210190775
"In the 1950s,  ""A lot of people got rich — and they had to pay a top tax rate of 90 percent.""",16231,agree,0.50396209,0.36001238,0.096458266,0.0395672862055
"""The majority actually want single-payer health care.""",16232,discuss,0.367876485,0.042966262500000005,0.37702230200000003,0.21213492836500006
"""The majority actually want single-payer health care.""",16233,agree,0.6201916000000001,0.056894067750000006,0.256437207,0.066477075838
"""The majority actually want single-payer health care.""",16234,agree,0.45660171,0.0341026668,0.172842705,0.33645289496025005
Medicare officials have treated Humana and AARP inconsistently on how they can communicate with seniors.,16235,unrelated,0.053097934000000006,0.01011206755,0.10509204,0.83169794
"A ""massive"" federal computer network will make your medical records available to ""millions of people"" with a ""complete lack of privacy and confidentiality,"" while doctors and hospitals who don't take part face ""stiff penalties.""",16236,agree,0.663860615,0.015231721650000004,0.238833505,0.082074147305
"""Democrats rang up a $1.42 trillion budget deficit in 2009 — the single largest in American history.""",16237,unrelated,0.0623860529629,0.17557135483246994,0.169466058108,0.592576505
"""Democrats rang up a $1.42 trillion budget deficit in 2009 — the single largest in American history.""",16238,unrelated,0.0774021324015,0.16111129960994,0.15397528698100002,0.607511245
"The proposed excise tax on ""Cadillac"" health plans will hit ""those making less than $200,000"" the hardest.",16239,disagree,0.15707691899999998,0.41204700899999996,0.3664232675,0.06445281900000001
"The proposed excise tax on ""Cadillac"" health plans will hit ""those making less than $200,000"" the hardest.",16240,agree,0.368032985,0.26808079585,0.23834218799999995,0.125544085
"Health proposal would create a ""40% tax on health care benefits of middle-class workers.""",16241,disagree,0.1875020035,0.4314675592,0.348260939,0.03276951682
"Health proposal would create a ""40% tax on health care benefits of middle-class workers.""",16242,discuss,0.20841357,0.33202023075,0.4075860780000001,0.0519801125
"The Baucus health care bill ""could be used to ban guns in home self-defense.""",16243,agree,0.72067872,0.027420879,0.2338828705,0.018017565
"""The first installment of health care reform ... will raise the deficit by $250 billion.""",16244,discuss,0.28409387,0.18542229575,0.52196642,0.0085173996
"""The first installment of health care reform ... will raise the deficit by $250 billion.""",16245,agree,0.4599203,0.10528216369999999,0.38311068,0.05168686585
"""The first installment of health care reform ... will raise the deficit by $250 billion.""",16246,unrelated,0.3601092842,0.0351052548427,0.042757371800000006,0.562028095
"""The first installment of health care reform ... will raise the deficit by $250 billion.""",16247,agree,0.36134152,0.15957530814999998,0.359545765,0.11953743800000001
"U.S. taxpayers paid $71,500 per job created by the stimulus bill.",16248,disagree,0.082393485,0.4635541403300001,0.4503146278,0.0037377166799999993
"The Baucus health care bill ""would drastically restrict the use of flexible spending accounts (FSAs) in order to help pay for health care reform.""",16249,unrelated,0.32804998604,0.021406954485,0.030538271850000007,0.62000479
"Forty-five percent of doctors ""say they'll quit"" if health care reform passes.",16250,agree,0.42862017,0.12722340999999998,0.35426053300000004,0.08989584433299999
"The Obama White House is renaming Christmas trees ""holiday trees.""",16251,disagree,0.15648254,0.4922992500000001,0.35101801935000004,0.00020013938150000002
"The Obama White House is renaming Christmas trees ""holiday trees.""",16252,agree,0.42470362,0.051789702000000014,0.402747387,0.12075926025
"The Obama White House is renaming Christmas trees ""holiday trees.""",16253,unrelated,0.0586742099,0.3542257698,0.02554619265,0.561553865
"""You don't know if this (the H1N1 vaccine) is gonna cause neurological damage like it did in the 1970s.""",16254,unrelated,0.33833823490000003,0.048551485019999986,0.0380381443,0.57507215
"""You don't know if this (the H1N1 vaccine) is gonna cause neurological damage like it did in the 1970s.""",16255,discuss,0.36924975299999996,0.09936286470000001,0.482381195,0.0490061860003
"""You don't know if this (the H1N1 vaccine) is gonna cause neurological damage like it did in the 1970s.""",16256,discuss,0.351780095,0.1474019919,0.43468637,0.066131552665
"A report by the health insurance industry ""ignores some of the key policies that are part of the Senate Finance Committee bill.""",16257,agree,0.67922601,0.031536876,0.210680725,0.078556404151
"Other Western countries have ended their ""Don't Ask, Don't Tell"" policies.",16258,unrelated,0.34767986,0.02764577505,0.035416896,0.58925745
"Other Western countries have ended their ""Don't Ask, Don't Tell"" policies.",16259,agree,0.66483827,0.0243775695,0.108704345,0.2020798155
"Other Western countries have ended their ""Don't Ask, Don't Tell"" policies.",16260,agree,0.6599674249999999,0.017012286499999998,0.116548925,0.20647137417300002
"Sen. Joe Lieberman's ""home state has a public option which covers about 10,000 of its citizens that was introduced by its Republican governor.""",16261,unrelated,0.288939035,0.0293028835,0.32748913300000004,0.35426896535
"Sen. Joe Lieberman's ""home state has a public option which covers about 10,000 of its citizens that was introduced by its Republican governor.""",16262,unrelated,0.08393903350000001,0.0087003247,0.43859068825,0.4687699310585001
There is majority support for the Democrats' health care plans.,16263,discuss,0.14362497,0.05117132394999999,0.8025574000000001,0.002646324228
You must list all your guns on your 2010 tax return.,16264,agree,0.71146044,0.10459818005,0.1318941865,0.052047229029999996
You must list all your guns on your 2010 tax return.,16265,discuss,0.40674406,0.055226837,0.41698965,0.121039452
"""One-third of the health care dollar goes to no such thing as health care; it goes to the insurance companies.""",16266,disagree,0.402213789,0.44411004034999996,0.125057064,0.0286191215
"""One-third of the health care dollar goes to no such thing as health care; it goes to the insurance companies.""",16267,unrelated,0.03930986093,0.3975877723590001,0.0186533508,0.544449035
"When it comes to aid, ""the United States is still about half as what European countries give as a percentage.""",16268,unrelated,0.211691525933,0.023734976649250002,0.011085766963,0.75348775
"When it comes to aid, ""the United States is still about half as what European countries give as a percentage.""",16269,agree,0.461494315,0.08635166686000001,0.249359403,0.20279463
"When it comes to aid, ""the United States is still about half as what European countries give as a percentage.""",16270,disagree,0.25734009750000003,0.4249035028,0.24536212850000003,0.072394227
"When it comes to aid, ""the United States is still about half as what European countries give as a percentage.""",16271,unrelated,0.3332191250000001,0.03890631895,0.23571073,0.3921638
"A president must ""obtain Congress' consent before formally accepting the Nobel Prize.""",16272,unrelated,0.051854719,0.4183864393549999,0.016566068,0.5131927810000001
"A president must ""obtain Congress' consent before formally accepting the Nobel Prize.""",16273,unrelated,0.0801958175,0.24375334420000003,0.2778181945,0.398232655
"A new federal program provides subsidized ""Obama phones"" with 70 free minutes of cell phone service every month.",16274,disagree,0.27958851,0.417802114,0.2631320915,0.0394772735
"A new federal program provides subsidized ""Obama phones"" with 70 free minutes of cell phone service every month.",16275,unrelated,0.07705890545300001,0.3557692166977,0.016904654308000002,0.5502671725
"When White House communications director Anita Dunn said that Mao Tse-tung was ""one of her favorite philosophers, only Fox News picked that up.""",16276,unrelated,0.27375660072200003,0.15052884535049998,0.06149689405,0.5142176945
"When White House communications director Anita Dunn said that Mao Tse-tung was ""one of her favorite philosophers, only Fox News picked that up.""",16277,unrelated,0.22893105609,0.18281317442000003,0.08588455613500001,0.5023711785
"When White House communications director Anita Dunn said that Mao Tse-tung was ""one of her favorite philosophers, only Fox News picked that up.""",16278,discuss,0.3849631,0.0653072145,0.42939659,0.1203330949
"When White House communications director Anita Dunn said that Mao Tse-tung was ""one of her favorite philosophers, only Fox News picked that up.""",16279,discuss,0.25069513,0.2711689154,0.462247225,0.015888789
"When White House communications director Anita Dunn said that Mao Tse-tung was ""one of her favorite philosophers, only Fox News picked that up.""",16280,discuss,0.19404383,0.2396812589,0.5265496125,0.03972526445
"When White House communications director Anita Dunn said that Mao Tse-tung was ""one of her favorite philosophers, only Fox News picked that up.""",16281,unrelated,0.27223286,0.22740978165,0.2212092775,0.279148045
"""For the last decade the climate has been cooling.""",16282,discuss,0.33313136,0.037211074608,0.571810975,0.05784662884050001
"""President Bush never did one interview with the New York Times during his entire presidency.""",16283,agree,0.588817575,0.0206190816025,0.361116234,0.029447134841
"""President Bush never did one interview with the New York Times during his entire presidency.""",16284,agree,0.6427525,0.32239739975000004,0.022349796,0.0125002917775
"""President Bush never did one interview with the New York Times during his entire presidency.""",16285,unrelated,0.178608542465,0.30764189723195,0.0073185284779999984,0.5064310485
"""President Bush never did one interview with the New York Times during his entire presidency.""",16286,unrelated,0.10778586418700001,0.29115680592309995,0.024979859745,0.576077465
"""President Bush never did one interview with the New York Times during his entire presidency.""",16287,agree,0.446029635,0.122018023862,0.37084977,0.0611025358
"""President Bush never did one interview with the New York Times during his entire presidency.""",16288,disagree,0.14379371000000002,0.4391641060000001,0.41215053875,0.0048916681000000005
"Barack Obama wrote a thesis at Columbia University in which he criticized ""plutocratic thugs"" and said the Constitution gave Americans ""the shackles of hypocrisy.""",16289,unrelated,0.06398994603500001,0.12874315045255,0.004891179599999999,0.8023756999999999
"""Here in Florida, I’ve slashed government by 10 percent. That's $7 billion.""",16290,unrelated,0.03221285383999999,0.3943526995865,0.008921152465,0.56451327
"""Here in Florida, I’ve slashed government by 10 percent. That's $7 billion.""",16291,discuss,0.19739492500000005,0.0681203485,0.46595717799999997,0.26852748471
"""Usually it's about $900 a month to get health coverage. (Florida's program has) reduced that, on average, to about $150 a month.""",16292,discuss,0.23921176,0.14104876897000002,0.5070080770000001,0.11273138344264999
"The health care bills will be ""mandated spending. You can't cut it, regardless of the budget circumstances.""",16293,unrelated,0.3644178677,0.020303169415,0.029134170730000002,0.586144765
The House of Representatives does not have a prochoice majority.,16294,discuss,0.095112116,0.09126109859999999,0.495069562,0.31855714820000003
The House of Representatives does not have a prochoice majority.,16295,unrelated,0.264757879063,0.06837915126840001,0.0462679029215,0.620595095
The House of Representatives does not have a prochoice majority.,16296,discuss,0.32457694000000004,0.069898739,0.34601861300000003,0.25950569915
"""Barack Obama won't even use the term 'war on terrorism.'""",16297,unrelated,0.33945488198,0.043144848,0.007088770300000002,0.6103114999999999
"""Barack Obama won't even use the term 'war on terrorism.'""",16298,unrelated,0.156655345,0.025663947000000003,0.3119181215,0.5057625299999999
"Claims that Obama said, ""For those who oppose our policies, you should just shut up and go away.""",16299,unrelated,0.210342222,0.03969741144,0.04072408835,0.709236265
"""Mitt Romney ... gave you government health care that is now bankrupting the state"" of Massachusetts.",16300,discuss,0.137361393,0.23486049925000002,0.44135261,0.18642545
"""Mitt Romney ... gave you government health care that is now bankrupting the state"" of Massachusetts.",16301,unrelated,0.19998884,0.29181988575,0.08247104499999999,0.4257202375
"""Mitt Romney ... gave you government health care that is now bankrupting the state"" of Massachusetts.",16302,discuss,0.06294201615,0.3839363253300001,0.5079432785000001,0.045178426715
"""History tells us that job growth always lags behind economic growth.""",16303,discuss,0.07157102500000001,0.39257848669,0.45945870850000003,0.0763918325
"""History tells us that job growth always lags behind economic growth.""",16304,unrelated,0.021197197829,0.26882156304484994,0.028421362141499998,0.6815598300000001
"""History tells us that job growth always lags behind economic growth.""",16305,agree,0.475534185,0.0644038835,0.437025767,0.023036191595
"""History tells us that job growth always lags behind economic growth.""",16306,agree,0.565697535,0.10013059475,0.1971643805,0.13700748529999998
"""I didn't endorse"" the federal stimulus bill.",16307,discuss,0.1270818205,0.0215348562,0.5014659645,0.34991732063000003
"The GOP health care plan ""would allow health insurance companies to continue engaging in unfair and discriminatory practices like denying coverage to people because of a pre-existing medical condition."" ",16308,discuss,0.344900525,0.0603975566,0.38453088,0.21017101153
"The GOP health care plan ""would allow health insurance companies to continue engaging in unfair and discriminatory practices like denying coverage to people because of a pre-existing medical condition."" ",16309,unrelated,0.17531960500000002,0.2016272,0.2930872035,0.32996597
"""That 3.5 percent (increase in the third quarter GDP) came from two things — government spending on Cash for Clunkers — they just moved fourth-quarter auto sales into the third quarter — and the first-time home buyer thing.""",16310,agree,0.55479998,0.057975967,0.129691171,0.25753290996850003
"""That 3.5 percent (increase in the third quarter GDP) came from two things — government spending on Cash for Clunkers — they just moved fourth-quarter auto sales into the third quarter — and the first-time home buyer thing.""",16311,discuss,0.256147155,0.0572423765,0.3898423735,0.296768074773
"""That 3.5 percent (increase in the third quarter GDP) came from two things — government spending on Cash for Clunkers — they just moved fourth-quarter auto sales into the third quarter — and the first-time home buyer thing.""",16312,unrelated,0.0957639081203,0.32886951443254003,0.01236726247815,0.562999335
"The Senate health care bill ""would leave 24 million people without insurance coverage.""",16313,discuss,0.25591821000000003,0.0350953108,0.4085909855,0.3003954555
"If you look at last year's presidential campaign, ""you can't find a mention of public option.""",16314,discuss,0.343981285,0.0813396985,0.401309115,0.173369916
The Senate health care bill is longer than Tolstoy's 'War and Peace.',16315,unrelated,0.23951431899999998,0.0030761595250000003,0.2679557754635,0.489453722875
"Obama ""closed offshore tax safe havens.""",16316,discuss,0.17233918,0.320868797,0.45417155575,0.052620424925
"Obama ""closed offshore tax safe havens.""",16317,agree,0.3789378,0.149059522,0.2651500115,0.20685267515000005
"Obama has ""visited more countries and met with more world leaders than any president in his first six months in office.""",16318,unrelated,0.21626634778499998,0.1001810630325,0.019808236275,0.663744365
52 jobs have been saved or created in Florida's 34th Congressional District.,16319,unrelated,0.11209957640000001,0.0531957737065,0.040929142450000004,0.7937755
52 jobs have been saved or created in Florida's 34th Congressional District.,16320,agree,0.545821495,0.028994352955,0.06742466650000001,0.35775951137115003
"A small business receiving a federal tax credit ""to provide health care for its employees ... would be barred under the Stupak Amendment from allowing their employees to use ... the health care that they offer them for abortion.""",16321,unrelated,0.341374555,0.10174954900000001,0.188487815,0.36838809719000004
"In the House health care bill, ""Something like 2 percent of the people would [be] eligible even to get the public option.""",16322,unrelated,0.35503889999999994,0.017493151499999998,0.149293926,0.478173979
"The United States has a supply of ""more than 100 years of natural gas.""",16323,unrelated,0.239755239305,0.038283986082300006,0.01610478,0.70585598
"The United States has a supply of ""more than 100 years of natural gas.""",16324,agree,0.49756853,0.024396953,0.377871565,0.10016290859999999
"""Ronald Reagan faced an even worse recession"" than the current one.",16325,discuss,0.204908515,0.023514739819999998,0.439931545,0.33164516529
"The McCain campaign ""did not elaborate"" on Obama's ties to ACORN.",16326,unrelated,0.18132237329999998,0.12725549701,0.035093517000000005,0.656328575
"The McCain campaign ""did not elaborate"" on Obama's ties to ACORN.",16327,agree,0.623717,0.182096675,0.148594815,0.045591510300000006
"The McCain campaign ""did not elaborate"" on Obama's ties to ACORN.",16328,discuss,0.42213404,0.10488540630000001,0.4663368345,0.006643684800000001
"The McCain campaign ""did not elaborate"" on Obama's ties to ACORN.",16329,discuss,0.30194279,0.17153070269999998,0.4143834535,0.11214306571499999
"The McCain campaign ""did not elaborate"" on Obama's ties to ACORN.",16330,agree,0.66961859,0.055248831150000004,0.2723295775,0.0028030173249999997
"A cap-and-trade plan promoted by Barack Obama would hit hardest ""those already struggling to make ends meet.""",16331,discuss,0.03460074775,0.45329829185,0.498246465,0.013854482592499998
"Says she couldn't take  stimulus money because it required ""universal building codes.""",16332,discuss,0.338340171,0.0991812535,0.5076317920000001,0.0548468066515
"Says she couldn't take  stimulus money because it required ""universal building codes.""",16333,agree,0.453912495,0.110684403,0.324936238,0.110466891
"Says she couldn't take  stimulus money because it required ""universal building codes.""",16334,unrelated,0.40505457902500003,0.07282846196649999,0.009616434925,0.5125005
"""The Stupak Amendment doesn't just say you can't use your federal insurance subsidy to pay for an abortion, it says, if you're getting a federal subsidy of any kind, you're not allowed to buy an insurance plan that covers abortion even with your own money.""",16335,unrelated,0.271078925,0.03491217,0.219435729,0.474573135
"Under the House health care bill, the government ""will have to penalize citizens if we choose not to buy a plan that will cost a minimum of about $15,000 per family per year.""",16336,unrelated,0.03117253341,0.0912085755475,0.100338306015,0.7772806000000001
"Under the House health care bill, the government ""will have to penalize citizens if we choose not to buy a plan that will cost a minimum of about $15,000 per family per year.""",16337,discuss,0.255598045,0.17584672280000002,0.4685995000000001,0.099955705
"Under the House health care bill, the government ""will have to penalize citizens if we choose not to buy a plan that will cost a minimum of about $15,000 per family per year.""",16338,agree,0.3748520235,0.24119093065000002,0.23381744,0.1501396250485
"""The public option is not funded with public money. It's funded with private insurance premiums.""",16339,agree,0.48061895,0.08324549,0.314498415,0.12163712547
"""There were more people at the Air and Space Museum"" than at a rally against the health care bills.",16340,agree,0.367546095,0.30955443200000005,0.305845353,0.01705414514
"""I'm predicting (the Saints) will go not only undefeated, but all the way through the Super Bowl -- something that's never been done before.""",16341,agree,0.5006765599999999,0.06455057,0.1108853835,0.323887478461
"Labor union president Andy Stern is ""the most frequent visitor"" at the White House.",16342,agree,0.7481909499999999,0.0205449395,0.200672805,0.03059126829
"Labor union president Andy Stern is ""the most frequent visitor"" at the White House.",16343,agree,0.407999695,0.177119379,0.26702323850000004,0.14785767200000002
"Labor union president Andy Stern is ""the most frequent visitor"" at the White House.",16344,agree,0.47420942,0.040166289,0.425804075,0.059820214450000006
"Labor union president Andy Stern is ""the most frequent visitor"" at the White House.",16345,unrelated,0.43887655329999997,0.025730214665,0.030690224449999998,0.5047029965
"""In the past year, more than 20 percent of Americans have changed their mind about the war in Afghanistan. They conclude we shouldn't be there.""",16346,discuss,0.142977154,0.0392475938,0.5063337350000001,0.31144151800000003
"""We're going to have more troops (in Afghanistan) . . . than the Russians had.""",16347,discuss,0.1035632385,0.0219460555,0.824369625,0.050121105750000006
"""We're going to have more troops (in Afghanistan) . . . than the Russians had.""",16348,unrelated,0.013976130800000002,0.00189826835,0.48898851984999997,0.49513708795500005
"""In the last few months alone, we have apprehended extremists within our borders who were sent here from the border region of Afghanistan and Pakistan to commit new acts of terror.""",16349,agree,0.51541443,0.018147983,0.445180297,0.021257299
"Less than 10 percent of Obama's Cabinet appointees ""have any experience in the private sector.""",16350,disagree,0.25295120000000004,0.4818145660000001,0.2614722108,0.00376201545
"A new Republican litmus test ""would have resulted in (the GOP) kicking out Ronald Reagan.""",16351,agree,0.488597625,0.06948689100000001,0.37182235,0.07009312108999999
"A new Republican litmus test ""would have resulted in (the GOP) kicking out Ronald Reagan.""",16352,agree,0.4612054,0.0404183923,0.20751092280000002,0.29086529659000004
On legalizing illegal immigrants.,16353,unrelated,0.00907970399,0.002511757935,0.0044537105,0.98395487
On legalizing illegal immigrants.,16354,unrelated,0.2953729479630001,0.0249595335785,0.125129129875,0.5545384099999999
On legalizing illegal immigrants.,16355,discuss,0.231251365,0.168891858,0.48417396,0.115682823
On legalizing illegal immigrants.,16356,agree,0.639430925,0.140287513,0.1287425625,0.091538975415
On legalizing illegal immigrants.,16357,discuss,0.23582118,0.1434053145,0.513128355,0.10764517875
"""If you want to talk firsts for Bush, this was the first time in American history that a president took us into a war and cut taxes.""",16358,unrelated,0.04349977743,0.4266885884650001,0.0065980591,0.5232135765
"""Ninety-eight percent of the American people will not see their taxes go up"" due to the House health care bill.",16359,agree,0.53618375,0.0565262175,0.254161414,0.15312865
"""I have never voted for a tax increase.""",16360,discuss,0.266472305,0.2940619522,0.435110765,0.0043549638110000006
"""I have never voted for a tax increase.""",16361,unrelated,0.092756226433,0.06488456221845,0.0130353696675,0.8293238000000002
"""I have never voted for a tax increase.""",16362,discuss,0.216790395,0.34790611200000005,0.42583589,0.0094675652
"""I have never voted for a tax increase.""",16363,discuss,0.273772775,0.194013916,0.442169435,0.09004385314999999
"""I have never voted for a tax increase.""",16364,discuss,0.410119205,0.1249614915,0.44936373,0.015555527
"""Although Democrats represent only 10 of Florida's 25 districts, their districts received 60 percent of the stimulus funds.""",16365,unrelated,0.301365636385,0.107307305032,0.041464083900000004,0.549863
"""Although Democrats represent only 10 of Florida's 25 districts, their districts received 60 percent of the stimulus funds.""",16366,agree,0.5395594749999999,0.0183116952,0.395087435,0.04704141
"Recovery.gov listed congressional districts that ""do not exist.""",16367,unrelated,0.0295100728,0.01520680848,0.19499658165,0.7602865
"Recovery.gov listed congressional districts that ""do not exist.""",16368,discuss,0.355289,0.010456716865,0.359256225,0.27499804
"""We had no domestic attacks under Bush.""",16369,agree,0.48210905,0.04890933075,0.46238804,0.00659359004
"""We had no domestic attacks under Bush.""",16370,agree,0.82578752,0.0597237071,0.11097504,0.0035137540085
"""We had no domestic attacks under Bush.""",16371,discuss,0.47053738,0.020077868000000002,0.501896145,0.007488623168
"""Most of the people that work in finance make $70,000, $80,000 a year.""",16372,discuss,0.370804535,0.08773491115,0.4304788100000001,0.11098175619999999
"""I haven't missed a vote since 1993.""",16373,discuss,0.170866245,0.09994081435,0.4364219455,0.2927709786775
"""Americans admire Glenn Beck more than they admire the pope.""",16374,disagree,0.2189496005,0.41967131715,0.283089775895,0.07828932362299999
"President Obama ""doesn't ... want to admit we're at war.""",16375,agree,0.5647804,0.042878657035,0.15153305749999998,0.2408079214067
"President Obama ""doesn't ... want to admit we're at war.""",16376,agree,0.8714303000000001,0.08484618199999999,0.0352198065,0.0085037019905
"President Obama ""doesn't ... want to admit we're at war.""",16377,disagree,0.12040573,0.44131033057499996,0.0165297105,0.421754149268
"President Obama ""doesn't ... want to admit we're at war.""",16378,unrelated,0.21209698642000002,0.0424063000885,0.0047254818475,0.74077125
