Headline,Body ID,Stance,Agree,Disagree,Discuss,Unrelated
"former california state senator leland yee, a gun control advocate, was arrested for gun trafficking.",13288,discuss,0.452006375,0.029250478602499998,0.458770105,0.059973081341000004
"former california state senator leland yee, a gun control advocate, was arrested for gun trafficking.",13289,agree,0.7831724,0.03808048275,0.112495471,0.0662516457775
"former california state senator leland yee, a gun control advocate, was arrested for gun trafficking.",13290,unrelated,0.021276077465,0.00373481073195,0.0029619544780000004,0.972027125
a photograph shows a jumping baby elephant.,13291,unrelated,0.141380789187,0.031286130923099995,0.012351428745,0.81498168
a photograph shows a jumping baby elephant.,13292,unrelated,0.1879300775,0.015263353862000001,0.3490427535,0.4477638258
a photograph shows a jumping baby elephant.,13293,unrelated,0.1362021125,0.027962126,0.4107062535,0.4251295211
a photograph shows a jumping baby elephant.,13294,unrelated,0.059901278535000005,0.01594495045255,0.0016448267499999999,0.9225089
a photograph shows a jumping baby elephant.,13295,unrelated,0.15801883884,0.0314643745865,0.013705734964999999,0.79681104
melania trump plagiarized her statement on women's history month from michelle obama.,13296,discuss,0.29327125,0.22305057350000002,0.479051252,0.00462688921
former roanoke city department of social services worker storm durham was fired from her job because she possessed a concealed carry permit.,13297,discuss,0.22083478,0.015796858969999997,0.7593555750000001,0.00401277894265
a federal appeals court has ordered that barack obama repay $400 million to the american people.,13298,unrelated,0.08389371770000001,0.07396032441499999,0.01023770623,0.8319082
"between 2009 and 2015, the united states had a lower mass shootings death rate than several european countries.",13299,discuss,0.054011821,0.0165385826,0.92485068,0.0045989140999999996
"between 2009 and 2015, the united states had a lower mass shootings death rate than several european countries.",13300,unrelated,0.104839189063,0.0144004812684,0.29285843292150004,0.58790192
"between 2009 and 2015, the united states had a lower mass shootings death rate than several european countries.",13301,discuss,0.25758447,0.0202852305,0.7179441999999999,0.0041861173
"between 2009 and 2015, the united states had a lower mass shootings death rate than several european countries.",13302,unrelated,0.10506588698,0.01190055,0.3714221023000001,0.511611458
"between 2009 and 2015, the united states had a lower mass shootings death rate than several european countries.",13303,discuss,0.07968734499999999,0.0321742905,0.550919385,0.337218965
"between 2009 and 2015, the united states had a lower mass shootings death rate than several european countries.",13304,unrelated,0.08889976699999999,0.031695528439999995,0.31429833835000004,0.56510635
"between 2009 and 2015, the united states had a lower mass shootings death rate than several european countries.",13305,discuss,0.08859762800000001,0.017247642750000004,0.832290575,0.061864133499999995
"between 2009 and 2015, the united states had a lower mass shootings death rate than several european countries.",13306,discuss,0.147955645,0.02344461575,0.450764165,0.3778355673000001
"between 2009 and 2015, the united states had a lower mass shootings death rate than several european countries.",13307,discuss,0.06260978615,0.01502060533,0.921792275,0.000577311315
"between 2009 and 2015, the united states had a lower mass shootings death rate than several european countries.",13308,discuss,0.09687474,0.03358851169,0.7308062,0.13873061
president trump signed an executive order in march 2018 that grants veterans free health care at any hospital.,13309,unrelated,0.275862867829,0.04989079804485,0.0150418281415,0.6592045000000001
president trump signed an executive order in march 2018 that grants veterans free health care at any hospital.,13310,discuss,0.412254815,0.1039970735,0.431464581,0.052283551595
president trump signed an executive order in march 2018 that grants veterans free health care at any hospital.,13311,agree,0.5194782600000001,0.18774438475,0.21281115,0.07996620530000001
president trump signed an executive order in march 2018 that grants veterans free health care at any hospital.,13312,discuss,0.0942336905,0.35917008619999996,0.51892304,0.02767312863
president trump signed an executive order in march 2018 that grants veterans free health care at any hospital.,13313,agree,0.42301815,0.1874418746,0.345009086,0.04453088153
tee markers emblazoned with the u.s. presidential seal were manufactured for and installed at a golf course owned by the trump organization.,13314,disagree,0.065513233,0.4697387999999999,0.26655837215,0.1981896045
tee markers emblazoned with the u.s. presidential seal were manufactured for and installed at a golf course owned by the trump organization.,13315,agree,0.5138445700000001,0.269314432,0.118939127,0.09790191496850001
tee markers emblazoned with the u.s. presidential seal were manufactured for and installed at a golf course owned by the trump organization.,13316,disagree,0.14472598,0.4644899715,0.3774909628,0.013293083773
tee markers emblazoned with the u.s. presidential seal were manufactured for and installed at a golf course owned by the trump organization.,13317,unrelated,0.0010479249203,0.0073315269325400015,0.00034031259815000013,0.99128025
"juuling, or use of a juul e-cigarette, has caused cancer in four students.",13318,discuss,0.32231554,0.18434182579999997,0.46534185,0.0280007465
"juuling, or use of a juul e-cigarette, has caused cancer in four students.",13319,agree,0.446467895,0.050310822500000005,0.40247069,0.100750631
"juuling, or use of a juul e-cigarette, has caused cancer in four students.",13320,agree,0.347744575,0.243249068725,0.322901285,0.08610507787499999
"juuling, or use of a juul e-cigarette, has caused cancer in four students.",13321,discuss,0.25649673,0.016425651,0.4705699465,0.25650763792500003
the u.s. has a global trade deficit of $800 billion.,13322,agree,0.504935735,0.07515173950000001,0.276493315,0.14341921015
the u.s. has a global trade deficit of $800 billion.,13323,unrelated,0.043965234785,0.0335623230325,0.037777936275,0.884694525
the u.s. has a global trade deficit of $800 billion.,13324,unrelated,0.1212571964,0.2732549037065,0.04590653745,0.5595813625
the u.s. has a global trade deficit of $800 billion.,13325,agree,0.57989167,0.320795454955,0.060853286,0.03845961437115
a photograph shows ellen degeneres surrounded by guards with guns — at an anti-gun rally.,13326,agree,0.5907254000000001,0.08965607099999999,0.1816998145,0.13791870719000002
a photograph shows ellen degeneres surrounded by guards with guns — at an anti-gun rally.,13327,unrelated,0.393000805,0.033995042999999996,0.14726691535,0.425737239
a photograph shows ellen degeneres surrounded by guards with guns — at an anti-gun rally.,13328,unrelated,0.035400617304999986,0.0094992430823,0.00098250225,0.95411763
a photograph shows ellen degeneres surrounded by guards with guns — at an anti-gun rally.,13329,unrelated,0.20625208,0.018176408999999998,0.3607770585,0.4147944286
london closed 500 churches and opened 423 new mosques.,13330,discuss,0.261301885,0.11908098981999997,0.487079935,0.13253716529000004
london closed 500 churches and opened 423 new mosques.,13331,unrelated,0.2245461583,0.09103742201,0.0115784855,0.6728379149999999
london closed 500 churches and opened 423 new mosques.,13332,agree,0.505847485,0.07491089999999999,0.134411138,0.2848304903
london closed 500 churches and opened 423 new mosques.,13333,discuss,0.10786117,0.0697903713,0.462548512,0.35979995950000004
london closed 500 churches and opened 423 new mosques.,13334,discuss,0.233870745,0.22523275269999998,0.400631292,0.14026520571499998
"amazon's alexa randomly plays a ""creepy laugh.""",13335,unrelated,0.258313673,0.02447242615,0.26746507399999997,0.449748811825
"amazon's alexa randomly plays a ""creepy laugh.""",13336,discuss,0.03196803625,0.03735999685,0.500672931,0.4299990295925
"amazon's alexa randomly plays a ""creepy laugh.""",13337,discuss,0.0324281845,0.051332908499999996,0.4853189450000001,0.4309200116515
a photograph shows stephen hawking at a vietnam war protest in 1968.,13338,agree,0.456818865,0.14235268799999998,0.33145315,0.069375286
a photograph shows stephen hawking at a vietnam war protest in 1968.,13339,unrelated,0.065986939025,0.0333003799665,0.0007492930450000001,0.8999633499999999
a photograph shows stephen hawking at a vietnam war protest in 1968.,13340,agree,0.37034436,0.06449891099999999,0.2120079735,0.35314871
"california gov. jerry brown signed a new ""culture"" bill requiring that arabic, not ""american,"" numbers be taught in schools.",13341,unrelated,0.08956969641000002,0.3707976355475,0.006156812015,0.533475845
a tennessee school district banned the american flag on campus.,13342,discuss,0.303759515,0.14060065780000006,0.3303244885,0.22531529
a tennessee school district banned the american flag on campus.,13343,agree,0.652430675,0.10739133564999999,0.1547326485,0.0854453150485
toys r us is closing all stores and gift cards are soon-to-be or no longer have value.,13344,unrelated,0.29333260000000005,0.06319309249999999,0.31972749850000004,0.32374681546999995
toys r us is closing all stores and gift cards are soon-to-be or no longer have value.,13345,unrelated,0.27785128,0.042901987,0.291129686,0.38811709164
toys r us is closing all stores and gift cards are soon-to-be or no longer have value.,13346,agree,0.487091535,0.14233279,0.126931065,0.243644578461
toys r us is closing all stores and gift cards are soon-to-be or no longer have value.,13347,unrelated,0.3595496235,0.0421614875,0.17091935800000002,0.42736953029
toys r us is closing all stores and gift cards are soon-to-be or no longer have value.,13348,unrelated,0.2736440315,0.08072933900000001,0.2519876545,0.393638937
the trump administration blocked public access to usda reports on safety and hygiene standards at facilities where animals are kept and bred.,13349,discuss,0.37594977,0.050422744000000005,0.4305253650000001,0.14310207944999995
the trump administration blocked public access to usda reports on safety and hygiene standards at facilities where animals are kept and bred.,13350,unrelated,0.0454079983,0.404374703665,0.00884808695,0.541369175
the trump administration blocked public access to usda reports on safety and hygiene standards at facilities where animals are kept and bred.,13351,discuss,0.433683059,0.011622649799999999,0.498841255,0.055853008
the trump administration blocked public access to usda reports on safety and hygiene standards at facilities where animals are kept and bred.,13352,agree,0.5108720499999999,0.0242096575,0.41642356700000005,0.04849476075
the trump administration blocked public access to usda reports on safety and hygiene standards at facilities where animals are kept and bred.,13353,discuss,0.3447873985,0.07314846585,0.51487198,0.067192137955
the trump administration blocked public access to usda reports on safety and hygiene standards at facilities where animals are kept and bred.,13354,discuss,0.36986923,0.09115583,0.447434775,0.091540142
the trump administration blocked public access to usda reports on safety and hygiene standards at facilities where animals are kept and bred.,13355,agree,0.64469711,0.013106536,0.281717003,0.06047939345
the trump administration blocked public access to usda reports on safety and hygiene standards at facilities where animals are kept and bred.,13356,agree,0.689423125,0.010737626,0.2657371965,0.034102031090000005
the trump administration blocked public access to usda reports on safety and hygiene standards at facilities where animals are kept and bred.,13357,agree,0.62372115,0.0766833923,0.23235266,0.06724279658999999
disney announced in march 2018 that it was remaking 'bedknobs and broomsticks' with kate winslet.,13358,unrelated,0.00222335169,0.492333330935,0.00110619155,0.5043371655
disney announced in march 2018 that it was remaking 'bedknobs and broomsticks' with kate winslet.,13359,unrelated,0.06913185296299999,0.15048832057849998,0.020462180875,0.759917635
disney announced in march 2018 that it was remaking 'bedknobs and broomsticks' with kate winslet.,13360,unrelated,0.15188974,0.039394589,0.4009568075,0.40775890299999995
disney announced in march 2018 that it was remaking 'bedknobs and broomsticks' with kate winslet.,13361,agree,0.57616565,0.23297352300000002,0.1286255775,0.062235270415
"a temporary memorial at the u.s. capitol displays a pair of empty shoes to illustrate the 7,000 children killed by guns since the december 2012 sandy hook elementary school shooting.",13362,discuss,0.34742728500000003,0.1344360295,0.44307178,0.07506491374999999
"a temporary memorial at the u.s. capitol displays a pair of empty shoes to illustrate the 7,000 children killed by guns since the december 2012 sandy hook elementary school shooting.",13363,unrelated,0.22066858243,0.039892136465,0.0261130171,0.7133262699999999
"a temporary memorial at the u.s. capitol displays a pair of empty shoes to illustrate the 7,000 children killed by guns since the december 2012 sandy hook elementary school shooting.",13364,agree,0.622058235,0.0166513005,0.260685479,0.1006049725
"a temporary memorial at the u.s. capitol displays a pair of empty shoes to illustrate the 7,000 children killed by guns since the december 2012 sandy hook elementary school shooting.",13365,discuss,0.209680575,0.0196035807,0.402689456,0.368026410311
"a temporary memorial at the u.s. capitol displays a pair of empty shoes to illustrate the 7,000 children killed by guns since the december 2012 sandy hook elementary school shooting.",13366,unrelated,0.314332491433,0.041106879218450014,0.0414808096675,0.6030798300000001
"actress julia stiles is transgender, and a photograph shows her before gender reassignment surgery.",13367,agree,0.5790093000000001,0.013762908249999999,0.382750476,0.024477296699999998
"actress julia stiles is transgender, and a photograph shows her before gender reassignment surgery.",13368,agree,0.557577285,0.023755382250000002,0.39346968600000004,0.02519766315
"actress julia stiles is transgender, and a photograph shows her before gender reassignment surgery.",13369,discuss,0.306802275,0.1433944165,0.400711405,0.14909187550000005
"actress julia stiles is transgender, and a photograph shows her before gender reassignment surgery.",13370,unrelated,0.00032842962,0.001729319182,0.00025600978500000003,0.997686225
"president obama is being sued for ""inciting violence"" against police.",13371,disagree,0.13872853,0.4415914317,0.3674287162,0.052251297
"president obama is being sued for ""inciting violence"" against police.",13372,unrelated,0.0046755341,0.49530553698,0.00409588775,0.49592299282
"president obama is being sued for ""inciting violence"" against police.",13373,unrelated,0.349245707,0.06541968386500001,0.036925063,0.54840955
"president obama is being sued for ""inciting violence"" against police.",13374,disagree,0.097259192,0.47389248825,0.4206363685,0.008211952540000001
"in february 2018, the owners of a café in oakland, california said they would not be serving police officers and would be asking them to leave.",13375,agree,0.69659067,0.13613736710000002,0.09708686,0.0701851217085
"in february 2018, the owners of a café in oakland, california said they would not be serving police officers and would be asking them to leave.",13376,discuss,0.16089293,0.27122328500000004,0.48530526,0.08257854416799999
"in february 2018, the owners of a café in oakland, california said they would not be serving police officers and would be asking them to leave.",13377,agree,0.461294935,0.02799628015,0.429005265,0.08170353620000001
harley-davidson announced in march 2018 that they were closing a wisconsin plant and moving all manufacturing to thailand in response to president donald trump's just-announced steel tariffs.,13378,discuss,0.06888398,0.22276893935,0.4388112655,0.26953577367750003
harley-davidson announced in march 2018 that they were closing a wisconsin plant and moving all manufacturing to thailand in response to president donald trump's just-announced steel tariffs.,13379,unrelated,0.2363068235,0.06650404715,0.289936953,0.407252148623
harley-davidson announced in march 2018 that they were closing a wisconsin plant and moving all manufacturing to thailand in response to president donald trump's just-announced steel tariffs.,13380,unrelated,0.3539227035,0.011439838534999998,0.14689068552999998,0.4877468214067
harley-davidson announced in march 2018 that they were closing a wisconsin plant and moving all manufacturing to thailand in response to president donald trump's just-announced steel tariffs.,13381,agree,0.692033585,0.17886866199999998,0.038105532000000004,0.0909922819905
"a photograph shows world leaders angela merkel, theresa may, and dalia grybauskaitė together at a party as teenagers.",13382,unrelated,0.3364555650000001,0.026649874575,0.0562871145,0.580607445
"a photograph shows world leaders angela merkel, theresa may, and dalia grybauskaitė together at a party as teenagers.",13383,unrelated,0.01411771592,0.0098547475885,0.0001789885975,0.9758485999999998
pamela anderson passed away in march 2018.,13384,agree,0.5493207,0.037653118199999995,0.11014629,0.302879929885
"a teacher trained in the use of firearms accidentally discharged a handgun in a california classroom, causing minor injury to a student.",13385,agree,0.42157242,0.0533855552,0.3403957,0.184646358
"a teacher trained in the use of firearms accidentally discharged a handgun in a california classroom, causing minor injury to a student.",13386,discuss,0.13220611,0.013934638000000001,0.8516682200000001,0.002191020775
"a teacher trained in the use of firearms accidentally discharged a handgun in a california classroom, causing minor injury to a student.",13387,agree,0.485677135,0.0260219413,0.224989642,0.26331127
"a teacher trained in the use of firearms accidentally discharged a handgun in a california classroom, causing minor injury to a student.",13388,agree,0.6233887,0.024271899500000003,0.25846728350000003,0.09387213
"a teacher trained in the use of firearms accidentally discharged a handgun in a california classroom, causing minor injury to a student.",13389,agree,0.533059045,0.0110475765,0.3578560175,0.0980373665
"matt damon announced in march 2018 that he was moving his family to ""a safe place"" in australia because he was fed up with president donald trump and his policies.",13390,discuss,0.38918784,0.026223305,0.40124241299999996,0.183346449757
"matt damon announced in march 2018 that he was moving his family to ""a safe place"" in australia because he was fed up with president donald trump and his policies.",13391,unrelated,0.0463524651,0.028371414449999997,0.00627641955,0.91899972
"matt damon announced in march 2018 that he was moving his family to ""a safe place"" in australia because he was fed up with president donald trump and his policies.",13392,unrelated,0.0701294314,0.0327366664,0.00915299552,0.88798085
"matt damon announced in march 2018 that he was moving his family to ""a safe place"" in australia because he was fed up with president donald trump and his policies.",13393,agree,0.63597737,0.0191456425,0.246565835,0.098311177671
"high school students in stockton, california were arrested during a gun safety demonstration.",13394,discuss,0.273199365,0.034358426,0.409595205,0.28284704764
"high school students in stockton, california were arrested during a gun safety demonstration.",13395,unrelated,0.19957853510415,0.011989695614349998,0.023777351312,0.7646544500000001
"high school students in stockton, california were arrested during a gun safety demonstration.",13396,agree,0.5794578850000001,0.0288585605,0.3383893115,0.053294218103
"in 1862, abraham lincoln ordered the execution by hanging of 38 dakota sioux fighters.",13397,unrelated,0.1306600543825,0.0894331962953,0.00650318875,0.77340355
"in 1862, abraham lincoln ordered the execution by hanging of 38 dakota sioux fighters.",13398,agree,0.60759655,0.09902537335000001,0.106857025,0.18652104825
"in 1862, abraham lincoln ordered the execution by hanging of 38 dakota sioux fighters.",13399,discuss,0.15918712499999998,0.301994362,0.44915161,0.08966691557499999
"in 1862, abraham lincoln ordered the execution by hanging of 38 dakota sioux fighters.",13400,unrelated,0.0396454719,0.06902655095,0.00882737963,0.8825006
maine legislature candidate leslie gibson insulted parkland shooting survivor and activist emma gonzalez via twitter.,13401,agree,0.44561367,0.04494020725,0.162711945,0.34673418768250003
maine legislature candidate leslie gibson insulted parkland shooting survivor and activist emma gonzalez via twitter.,13402,agree,0.55326952,0.12150158605,0.092685239,0.23254364164
"""multiple trucks full of illegals"" were spotted at ""six polling locations across pennsylvania"" during a special house election.",13403,unrelated,0.015789067468,0.0023427117485,3.0769362999999996e-05,0.9818374
a federal judge threw out the election results in a pennsylvania special congressional election due to voter fraud.,13404,unrelated,0.0986000378,0.03144387965,0.0151679523525,0.8547881499999999
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13405,unrelated,0.335663405,0.104361472,0.21210604800000002,0.34786908582500004
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13406,agree,0.47452299425,0.2746348825,0.02752558025,0.22331655175
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13407,disagree,0.35948552200000006,0.406671919,0.0397132625,0.19412928
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13408,agree,0.5474211999999999,0.2689675891,0.032685102,0.15092613845
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13409,agree,0.493008709,0.29463958500000004,0.0220210385,0.19033066096999998
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13410,unrelated,0.0028835680499999998,0.27879840635,0.00120552692,0.7171124799999999
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13411,agree,0.4166315115,0.12096884349999999,0.08541752885000001,0.376982128965
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13412,agree,0.37692995,0.15362966,0.1267947325,0.34264563903999995
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13413,unrelated,0.45047293795500004,0.02642704835,0.025753191466500003,0.4973468614
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13414,agree,0.43352631,0.23665831850000002,0.0672952475,0.26252014
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13415,unrelated,4.7011255999999995e-06,0.00506739147235,2.2049546000000005e-06,0.9949256999999999
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13416,unrelated,0.075267602,0.09663833115,0.0673681797,0.7607259
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13417,unrelated,0.057878141579,0.06468413650445,0.011143870520000002,0.86629382
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13418,unrelated,0.370110725,0.0229911765,0.1542838855,0.4526142425
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13419,discuss,0.211700074,0.28907478340000003,0.3088081525,0.19041699675
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13420,disagree,0.39037806148,0.46471696149999997,0.0990894092,0.045815558015
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13421,agree,0.42627058,0.109745325,0.08851975379999999,0.3754642990500001
bones found on the remote pacific island of nikumaroro belong to famed aviator amelia earhart.,13422,unrelated,0.10580836534,0.06477375318345,0.027710995445,0.80170685
"a so-called ""church of lucifer"" has opened in colombia.",13423,agree,0.64973252,0.04408519485,0.2545875,0.051594789
"charles krathammer wrote an op-ed which argues that u.s. president donald trump is not a republican or a democrat, but a pragmatist.",13424,discuss,0.21618001,0.08104705150000001,0.384987439,0.317785509
"""jimmy coyne's grandson"" was assaulted for refusing to take part in march 2018 walkouts to protest lawmaker inaction over school shootings.",13425,unrelated,0.2233614164372,0.034363190461785,0.06531518291300001,0.67696021
"""jimmy coyne's grandson"" was assaulted for refusing to take part in march 2018 walkouts to protest lawmaker inaction over school shootings.",13426,unrelated,0.111034669515,0.07234317019,0.03018973158,0.78643245
a black box recording has surfaced featuring an eerie message that suggests the disappearance of malaysia flight mh370 involved extraterrestrials.,13427,discuss,0.133201505,0.02216058095,0.7634863199999999,0.08115157149999999
a black box recording has surfaced featuring an eerie message that suggests the disappearance of malaysia flight mh370 involved extraterrestrials.,13428,unrelated,0.1028168875,0.0194015595,0.23412688,0.64365467
a black box recording has surfaced featuring an eerie message that suggests the disappearance of malaysia flight mh370 involved extraterrestrials.,13429,discuss,0.081476491,0.01937637711,0.8114254000000001,0.087721745
a black box recording has surfaced featuring an eerie message that suggests the disappearance of malaysia flight mh370 involved extraterrestrials.,13430,discuss,0.0616632735,0.0118983615,0.78765745,0.13878095925
a black box recording has surfaced featuring an eerie message that suggests the disappearance of malaysia flight mh370 involved extraterrestrials.,13431,discuss,0.375353118,0.028420502099999998,0.52948991,0.0667364613
cia deputy director gina haspel has a warrant for her arrest in germany.,13432,unrelated,0.11119389859455,0.06595685399932501,0.0069011589498,0.8159481
cia deputy director gina haspel has a warrant for her arrest in germany.,13433,discuss,0.0828353625,0.12415967859999999,0.44686870925,0.3461362413325
cia deputy director gina haspel has a warrant for her arrest in germany.,13434,discuss,0.165697503,0.36149867423500004,0.391785825,0.0810179495
cia deputy director gina haspel has a warrant for her arrest in germany.,13435,unrelated,0.039118523200000005,0.006995151999999999,0.4548304309,0.4990559134999999
cia deputy director gina haspel has a warrant for her arrest in germany.,13436,discuss,0.19301912,0.30631705200000003,0.3352619715,0.1654018175
cia deputy director gina haspel has a warrant for her arrest in germany.,13437,agree,0.4557285,0.053878090999999996,0.1328193865,0.357573995
cia deputy director gina haspel has a warrant for her arrest in germany.,13438,agree,0.505451615,0.28336681045,0.1475435725,0.06363798435000001
cia deputy director gina haspel has a warrant for her arrest in germany.,13439,unrelated,0.06854455267364999,0.061427478392050004,0.003555863878,0.8664721
"a new ""super"" antenna called octa air is a legitimate replacement for cable that can provide customers with 100s of free hdtv channels.",13440,unrelated,0.00128277747,0.005171268277750001,0.009335641375,0.9842103000000001
"a new ""super"" antenna called octa air is a legitimate replacement for cable that can provide customers with 100s of free hdtv channels.",13441,discuss,0.08662763700000001,0.0076371993,0.51332727,0.3924079019705
"a new ""super"" antenna called octa air is a legitimate replacement for cable that can provide customers with 100s of free hdtv channels.",13442,unrelated,0.0301330616335,0.00061008653,0.118617383,0.85063945
"a new ""super"" antenna called octa air is a legitimate replacement for cable that can provide customers with 100s of free hdtv channels.",13443,discuss,0.28243899,0.0289889655,0.375190435,0.3133816025
"munilla construction management, the construction firm that built the bridge at florida international university that collapsed in march 2018, is an all-female company.",13444,agree,0.504956608,0.4432988550850001,0.0147284135,0.03701610452812
"munilla construction management, the construction firm that built the bridge at florida international university that collapsed in march 2018, is an all-female company.",13445,agree,0.48599289,0.1247997785,0.26642220800000005,0.12278511602499999
"munilla construction management, the construction firm that built the bridge at florida international university that collapsed in march 2018, is an all-female company.",13446,agree,0.4456236265,0.41990803,0.06894372644999999,0.065524656063
"munilla construction management, the construction firm that built the bridge at florida international university that collapsed in march 2018, is an all-female company.",13447,agree,0.415375625,0.061799235,0.11887242349999999,0.40395273128
"munilla construction management, the construction firm that built the bridge at florida international university that collapsed in march 2018, is an all-female company.",13448,agree,0.472211045,0.4398379220000001,0.03022647915,0.057724533079999994
"munilla construction management, the construction firm that built the bridge at florida international university that collapsed in march 2018, is an all-female company.",13449,discuss,0.103136215,0.13798072649999998,0.4444027325,0.31448032431
blue buffalo pet food contains unsafe and higher-than-average levels of lead.,13450,discuss,0.34441194,0.22394631,0.35639973,0.07524200408250001
blue buffalo pet food contains unsafe and higher-than-average levels of lead.,13451,agree,0.4417322300000001,0.240370975,0.270882503,0.0470143346435
"british police found russian president vladimir putin's passport at the scene of a chemical attack on former russian spy sergei skripal in salisbury, england.",13452,unrelated,0.08610001705,0.33545032562000004,0.0427156497,0.53573398
"british police found russian president vladimir putin's passport at the scene of a chemical attack on former russian spy sergei skripal in salisbury, england.",13453,discuss,0.0388420535,0.0211558106,0.482411446565,0.457590693125
"british police found russian president vladimir putin's passport at the scene of a chemical attack on former russian spy sergei skripal in salisbury, england.",13454,unrelated,0.17886648500000002,0.08502365349999999,0.36186269415,0.374247161965
"british police found russian president vladimir putin's passport at the scene of a chemical attack on former russian spy sergei skripal in salisbury, england.",13455,disagree,0.0227372785,0.48337607579999997,0.45384583265,0.0400407925
"before his death, physicist stephen hawking declared his christian faith after a visit with pope francis.",13456,discuss,0.021023845,0.02157821935,0.480267823205,0.47713011484800005
"before his death, physicist stephen hawking declared his christian faith after a visit with pope francis.",13457,discuss,0.036925437000000005,0.44081152675,0.45537833130000005,0.06688465
"before his death, physicist stephen hawking declared his christian faith after a visit with pope francis.",13458,disagree,0.15939461500000002,0.45313543,0.20208368965,0.18538629504
"before his death, physicist stephen hawking declared his christian faith after a visit with pope francis.",13459,unrelated,0.130235449389935,0.08559143139370001,0.021669219756999997,0.7625039
"before his death, physicist stephen hawking declared his christian faith after a visit with pope francis.",13460,unrelated,0.1302362452373,0.08559277629850001,0.02166945614475,0.7625015
"before his death, physicist stephen hawking declared his christian faith after a visit with pope francis.",13461,unrelated,0.0462850000425,0.4294006401983501,0.005509035005000001,0.5188052775
"before his death, physicist stephen hawking declared his christian faith after a visit with pope francis.",13462,disagree,0.361003587,0.439880344,0.14415073539999998,0.054965323499999996
"before his death, physicist stephen hawking declared his christian faith after a visit with pope francis.",13463,discuss,0.21559171,0.30110678825000003,0.3446511965,0.1386503175
"before his death, physicist stephen hawking declared his christian faith after a visit with pope francis.",13464,agree,0.398016495,0.28525856400000005,0.1251760615,0.1915489137085
"before his death, physicist stephen hawking declared his christian faith after a visit with pope francis.",13465,unrelated,0.01971552757,0.2032541001555,0.00041596641,0.7766144500000001
"before his death, physicist stephen hawking declared his christian faith after a visit with pope francis.",13466,unrelated,0.011027787105,0.35410420734675,0.005199771335,0.629668295
"before his death, physicist stephen hawking declared his christian faith after a visit with pope francis.",13467,unrelated,0.037237770527500005,0.41129945351155,0.004929358575,0.54653337
an ohio high school student was suspended for not participating in a walkout protest over gun violence.,13468,agree,0.6578624,0.114389882,0.1695405565,0.058207182965
an ohio high school student was suspended for not participating in a walkout protest over gun violence.,13469,agree,0.5791439,0.085874174,0.017689733500000002,0.31729224744
an ohio high school student was suspended for not participating in a walkout protest over gun violence.,13470,agree,0.46727755,0.07208036849999999,0.18210417,0.27853792706549996
"a decision by the justice department under the obama administration forced the fbi to purge the names of 500,000 fugitives from justice from the background check database for firearms purchases.",13471,disagree,0.30489709,0.43438041,0.19520952600000002,0.06551297
"a decision by the justice department under the obama administration forced the fbi to purge the names of 500,000 fugitives from justice from the background check database for firearms purchases.",13472,agree,0.37465307,0.1087099405,0.268459032,0.248178002097
christina hagan's campaign ad contains footage depicting the u.s.-mexico border.,13473,unrelated,0.009994307335950001,0.007792549965179999,0.00023741574049999998,0.981975705
christina hagan's campaign ad contains footage depicting the u.s.-mexico border.,13474,discuss,0.262060581,0.105217882785,0.48721342,0.14550808
christina hagan's campaign ad contains footage depicting the u.s.-mexico border.,13475,agree,0.47469088,0.0946212485,0.368344665,0.0623432295
a photograph shows a camel that lost half its body after surviving a landmine explosion.,13476,unrelated,0.125101860888,0.0320878577794,0.008020469881499999,0.8347898149999999
people have begun licking toilets as a form of protest against united states president donald trump.,13477,agree,0.69666772,0.0380330005,0.17954854475,0.08575070295000001
people have begun licking toilets as a form of protest against united states president donald trump.,13478,discuss,0.2998584,0.111431973,0.41322682,0.17548280849999998
people have begun licking toilets as a form of protest against united states president donald trump.,13479,unrelated,0.020157002592,0.0141194974845,0.000127755205,0.965595765
people have begun licking toilets as a form of protest against united states president donald trump.,13480,unrelated,0.02021878001,0.0141232216435,0.00074976258,0.96490824
people have begun licking toilets as a form of protest against united states president donald trump.,13481,discuss,0.393879715,0.0424212105,0.4075308225,0.1561682803
a photograph shows president donald trump with his wife melania trump and his alleged mistress stormy daniels.,13482,unrelated,0.20477535729000002,0.0432716443231,0.021458448480000003,0.73049457
