Headline,Body ID,Stance,Agree,Disagree,Discuss,Unrelated
a muscular breed of “super cattle” is genetically engineered to provide as much meat as possible.,4594,disagree,0.27830371975,0.49083823865000004,0.2270785702,0.00377947829
a muscular breed of “super cattle” is genetically engineered to provide as much meat as possible.,4595,agree,0.816850715,0.02095899765,0.1559699205,0.00622033375
a muscular breed of “super cattle” is genetically engineered to provide as much meat as possible.,4596,agree,0.6517880650000001,0.13372796550000002,0.1673735015,0.04711047956
a muscular breed of “super cattle” is genetically engineered to provide as much meat as possible.,4597,agree,0.7448970500000001,0.0460602515,0.18913368245,0.01990899
"a video shows a ""mysterious rain"" all falling in ""one spot."" see example( s )",4598,unrelated,0.1347192117035,0.042100734529085,0.311524474938,0.5116555770000001
"a video shows a ""mysterious rain"" all falling in ""one spot."" see example( s )",4599,unrelated,0.0992620032,0.275367561308,0.094835169,0.5305353
"a photograph shows a group of sheep squeezing through a gate, despite no fence hemming them in.",4600,unrelated,0.1042578411125,0.041997439228580014,0.0027012793000000005,0.851043405
"a photograph shows a group of sheep squeezing through a gate, despite no fence hemming them in.",4601,unrelated,0.151822224547,0.04135423412925,0.008099560195000001,0.7987239850000001
american legislator john grumpart wants to ban canadians from driving on u.s. roads. see example( s ),4602,unrelated,0.2173422105,0.02506581245,0.2940678455,0.4635241470865
"hillary clinton's campaign has been systemically overcharging small donors, including the elderly and poor people. see example( s )",4603,disagree,0.1260727385,0.44646523435,0.39804841275,0.029413609365000006
"a florida judge ruled that the government can ban vegetable gardens because they're ""ugly."" see example( s )",4604,agree,0.455460805,0.09795266150000001,0.117467498,0.32911906367
"a florida judge ruled that the government can ban vegetable gardens because they're ""ugly."" see example( s )",4605,unrelated,0.30201195635,0.0671472365,0.19373762815,0.43710323276199997
a certified registration of birth issued in kenya documents that barack obama was born in that country. see example( s ),4606,unrelated,0.08838051767999999,0.048601213658,0.0028045533149999996,0.8602137000000001
a certified registration of birth issued in kenya documents that barack obama was born in that country. see example( s ),4607,unrelated,0.17839309550000002,0.06749458559999999,0.02305786585,0.73105447
tens of thousands of russian troops are surrounding u.s. borders.,4608,unrelated,0.333538570635,0.0479064168695,0.049275186575,0.56927978
tens of thousands of russian troops are surrounding u.s. borders.,4609,unrelated,0.39426596174999995,0.0277222221,0.0637859385,0.51422587
tens of thousands of russian troops are surrounding u.s. borders.,4610,unrelated,0.16605474279500002,0.04521150269730001,0.016703235869,0.7720305000000001
tens of thousands of russian troops are surrounding u.s. borders.,4611,unrelated,0.21039674509,0.05974433981840001,0.05097084425,0.67888804
tens of thousands of russian troops are surrounding u.s. borders.,4612,unrelated,0.021813215876965,0.013052387074635002,0.00177665148535,0.96335775
"world trade center leaseholder larry silverstein bought terrorism insurance two months before 9/11, then collected double its value on the grounds that there were two attacks. see example( s )",4613,unrelated,0.14418119656,0.07378013874069997,0.02464477899,0.7573938950000001
"world trade center leaseholder larry silverstein bought terrorism insurance two months before 9/11, then collected double its value on the grounds that there were two attacks. see example( s )",4614,disagree,0.2077194585,0.43132514200000005,0.32380944700000003,0.03714597093
"world trade center leaseholder larry silverstein bought terrorism insurance two months before 9/11, then collected double its value on the grounds that there were two attacks. see example( s )",4615,unrelated,0.064859943173,0.24310556721999999,0.04326211531,0.6487723750000001
"world trade center leaseholder larry silverstein bought terrorism insurance two months before 9/11, then collected double its value on the grounds that there were two attacks. see example( s )",4616,disagree,0.355267483,0.4280849385,0.191159275,0.025488263186500004
"world trade center leaseholder larry silverstein bought terrorism insurance two months before 9/11, then collected double its value on the grounds that there were two attacks. see example( s )",4617,discuss,0.24055333,0.2162179725,0.4442098950000001,0.09901879485
"world trade center leaseholder larry silverstein bought terrorism insurance two months before 9/11, then collected double its value on the grounds that there were two attacks. see example( s )",4618,unrelated,0.1697896784,0.0077685667500000015,0.32851297525,0.49392882587
"whatsapp will share personal user information with facebook, who will make it publicly available. see example( s )",4619,agree,0.55624655,0.0597631775,0.27578959999999997,0.108200678975
"whatsapp will share personal user information with facebook, who will make it publicly available. see example( s )",4620,unrelated,0.1972323501,0.136454607103,0.09470091335000001,0.571612125
"a michigan farmer was forced to destroy 40,000 edible cherries to make way for cherries imported from outside the u.s. see example( s )",4621,unrelated,0.33167924600000004,0.047198794465,0.1810225655,0.4400993693675001
"a michigan farmer was forced to destroy 40,000 edible cherries to make way for cherries imported from outside the u.s. see example( s )",4622,agree,0.32261438150000005,0.2595164902,0.18246359695,0.23540554449999998
"a michigan farmer was forced to destroy 40,000 edible cherries to make way for cherries imported from outside the u.s. see example( s )",4623,unrelated,0.11549691925,0.108778983387,0.0102187258,0.76550538
"a michigan farmer was forced to destroy 40,000 edible cherries to make way for cherries imported from outside the u.s. see example( s )",4624,unrelated,0.119659295,0.215134443,0.159208139,0.50599817
"a michigan farmer was forced to destroy 40,000 edible cherries to make way for cherries imported from outside the u.s. see example( s )",4625,unrelated,0.005703699,0.137602365835,0.012090637849999999,0.844603315
"ted nugent called colin kaepernick a ""chimp"" when discussing the president's support for the athlete's protest. see example( s )",4626,agree,0.5247381999999999,0.026751834,0.3899249530000001,0.058585070615
pouring coca-cola onto a piece of raw pork will cause worms to come crawling out of the meat.,4627,unrelated,0.0775865506965,0.044040738472999996,0.002031246785,0.8763414500000001
pouring coca-cola onto a piece of raw pork will cause worms to come crawling out of the meat.,4628,agree,0.56876853,0.193956575,0.022119577,0.2151553066
all living former presidents of the united states have urged americans to not vote for donald trump.,4629,unrelated,0.2367548737,0.08685800418999999,0.05780983015,0.61857726
all living former presidents of the united states have urged americans to not vote for donald trump.,4630,discuss,0.226283478,0.2813536327,0.47984713,0.0125157769
all living former presidents of the united states have urged americans to not vote for donald trump.,4631,agree,0.55398731,0.0516959385,0.270651766,0.123665005
"republican vp candidate mike pence doesn't want to be referred to as the vice president because he opposes use of the word ""vice"" on religious grounds. see example( s )",4632,agree,0.398660585,0.0754801962,0.22229737675,0.3035618187012
"carolina panthers quarterback cam newton has been fined a total of $253, 552 for giving away footballs to fans. see example( s )",4633,unrelated,0.12130230835000001,0.184874707055,0.017928297,0.6758946699999999
"carolina panthers quarterback cam newton has been fined a total of $253, 552 for giving away footballs to fans. see example( s )",4634,unrelated,0.22162771741,0.14705435242999998,0.010748482075,0.62056945
"carolina panthers quarterback cam newton has been fined a total of $253, 552 for giving away footballs to fans. see example( s )",4635,agree,0.51826717,0.42751174693000005,0.030207938650000002,0.024013127488
"news photograph captions describe a black man ""looting"" and a white couple ""finding"" supplies in the wake of hurricane katrina. see example( s )",4636,agree,0.5820257799999999,0.013853035700000002,0.3157435875,0.08837756522349999
"news photograph captions describe a black man ""looting"" and a white couple ""finding"" supplies in the wake of hurricane katrina. see example( s )",4637,unrelated,0.303302055825,0.018312176556,0.034688027999999996,0.643697725
"news photograph captions describe a black man ""looting"" and a white couple ""finding"" supplies in the wake of hurricane katrina. see example( s )",4638,agree,0.511205585,0.07117510625000001,0.3957650665,0.02185423963
comedian jeff foxworthy slammed hillary clinton and was attacked by liberals.,4639,discuss,0.14503532,0.35732682019,0.4220151705,0.0756226745
"hillary clinton and/or members of her 2008 presidential campaign started the ""birther"" movement questioning whether barack obama was born in the u.s.",4640,agree,0.40884465,0.17692546245000002,0.36345015,0.05077973978355001
"hillary clinton and/or members of her 2008 presidential campaign started the ""birther"" movement questioning whether barack obama was born in the u.s.",4641,discuss,0.24318881,0.032051117850000005,0.617842265,0.106917838
"hillary clinton and/or members of her 2008 presidential campaign started the ""birther"" movement questioning whether barack obama was born in the u.s.",4642,agree,0.43721842,0.21561828649999998,0.34478759,0.00237569706
"hillary clinton and/or members of her 2008 presidential campaign started the ""birther"" movement questioning whether barack obama was born in the u.s.",4643,unrelated,0.287605115,0.12897782230000002,0.10956571699999999,0.47385132
"hillary clinton and/or members of her 2008 presidential campaign started the ""birther"" movement questioning whether barack obama was born in the u.s.",4644,unrelated,0.1316756105,0.062937961,0.035846712999999995,0.7695397500000001
"hillary clinton and/or members of her 2008 presidential campaign started the ""birther"" movement questioning whether barack obama was born in the u.s.",4645,unrelated,0.31463645,0.077485077,0.27639996799999994,0.33147850149999997
"hillary clinton and/or members of her 2008 presidential campaign started the ""birther"" movement questioning whether barack obama was born in the u.s.",4646,agree,0.643674965,0.1199071622,0.176741003,0.059676850798
"hillary clinton and/or members of her 2008 presidential campaign started the ""birther"" movement questioning whether barack obama was born in the u.s.",4647,agree,0.4446278500000001,0.2309109924,0.244946603,0.0795145640775
"hillary clinton and/or members of her 2008 presidential campaign started the ""birther"" movement questioning whether barack obama was born in the u.s.",4648,agree,0.7015022799999999,0.14772530500000006,0.141986685,0.008785684770000001
the real hillary clinton has been dead since 1998 and was replaced with a clone.,4649,unrelated,0.20989279,0.11479345,0.12819921550000002,0.547114575
the real hillary clinton has been dead since 1998 and was replaced with a clone.,4650,agree,0.58121703,0.0658055325,0.16845019000000006,0.18452727785
the real hillary clinton has been dead since 1998 and was replaced with a clone.,4651,discuss,0.34676683,0.12473107800000001,0.46680757,0.061694535
the real hillary clinton has been dead since 1998 and was replaced with a clone.,4652,unrelated,0.0614061555135,0.2118794905583,0.011941555946,0.714772775
chelsea clinton's home is actually a medical care facility for hillary clinton in order to more effectively hide and treat her health problems. see example( s ),4653,unrelated,0.00016134887500000001,0.0021354329449999997,0.000341110755,0.997362125
chelsea clinton's home is actually a medical care facility for hillary clinton in order to more effectively hide and treat her health problems. see example( s ),4654,unrelated,0.00113456975,0.028972315625,0.00183316355,0.96806
chelsea clinton's home is actually a medical care facility for hillary clinton in order to more effectively hide and treat her health problems. see example( s ),4655,unrelated,0.002791925885,0.14246316020400002,0.006003573905,0.848741365
chelsea clinton's home is actually a medical care facility for hillary clinton in order to more effectively hide and treat her health problems. see example( s ),4656,unrelated,0.36737467660499995,0.0014712157699999999,0.12538426741550002,0.5057698645
chelsea clinton's home is actually a medical care facility for hillary clinton in order to more effectively hide and treat her health problems. see example( s ),4657,unrelated,0.00754463042,0.13215301947014998,0.02382052886,0.836481825
chelsea clinton's home is actually a medical care facility for hillary clinton in order to more effectively hide and treat her health problems. see example( s ),4658,unrelated,0.2340529302,0.007160704150000001,0.26828256149999996,0.490503801
chelsea clinton's home is actually a medical care facility for hillary clinton in order to more effectively hide and treat her health problems. see example( s ),4659,unrelated,0.000576147905,0.00300766336,9.5956767e-05,0.996320285
chelsea clinton's home is actually a medical care facility for hillary clinton in order to more effectively hide and treat her health problems. see example( s ),4660,unrelated,0.044198477699999995,0.00524207465,0.4606845675,0.4898748736
chelsea clinton's home is actually a medical care facility for hillary clinton in order to more effectively hide and treat her health problems. see example( s ),4661,unrelated,0.026980527515,0.321099143485,0.021673819,0.63024648
chelsea clinton's home is actually a medical care facility for hillary clinton in order to more effectively hide and treat her health problems. see example( s ),4662,unrelated,0.00130397293,0.014280512479999997,0.023051885350000002,0.9613636000000001
chelsea clinton's home is actually a medical care facility for hillary clinton in order to more effectively hide and treat her health problems. see example( s ),4663,unrelated,0.000323556335,0.008225173070000001,0.0007485169099999999,0.9907027
stone age tunnels have been found that stretch thousands of miles all the way from scotland to turkey.,4664,disagree,0.0442415235,0.46800263649999996,0.4663052675,0.021450552483000002
stone age tunnels have been found that stretch thousands of miles all the way from scotland to turkey.,4665,discuss,0.0948590495,0.1950617789,0.4152274195,0.294851716922
stone age tunnels have been found that stretch thousands of miles all the way from scotland to turkey.,4666,discuss,0.27921528500000004,0.28808678,0.3572456215,0.0754523006365
stone age tunnels have been found that stretch thousands of miles all the way from scotland to turkey.,4667,disagree,0.20334732949999998,0.463783214,0.30253221865,0.030337294807
stone age tunnels have been found that stretch thousands of miles all the way from scotland to turkey.,4668,disagree,0.017333113049999998,0.49256760829999996,0.47949921325000006,0.0106000875
"syrian refugees in europe are complaining about a lack of tvs, food quality, and ""slow internet."" see example( s )",4669,unrelated,0.111674948,0.008304101999999999,0.3435658865,0.536455035
"syrian refugees in europe are complaining about a lack of tvs, food quality, and ""slow internet."" see example( s )",4670,unrelated,0.080073685,0.0436918695,0.148949265,0.72728515
"syrian refugees in europe are complaining about a lack of tvs, food quality, and ""slow internet."" see example( s )",4671,unrelated,0.014518195,0.0394111603,0.069793097,0.8762775199999999
"syrian refugees in europe are complaining about a lack of tvs, food quality, and ""slow internet."" see example( s )",4672,unrelated,0.34750113000000005,0.053108574000000006,0.21375237,0.385637898015
"syrian refugees in europe are complaining about a lack of tvs, food quality, and ""slow internet."" see example( s )",4673,unrelated,0.27136104385000004,0.00866498575,0.2237882692,0.4961857152
"the streets in some parts of dhaka, bangladesh were awash in bloody water after mass animal sacrifices took place on the islamic holiday eid al-adha. see example( s )",4674,agree,0.426064315,0.044398208,0.1692796955,0.3602577665
"the streets in some parts of dhaka, bangladesh were awash in bloody water after mass animal sacrifices took place on the islamic holiday eid al-adha. see example( s )",4675,discuss,0.3727189375,0.01728884525,0.4597659750000001,0.15022627361
"the streets in some parts of dhaka, bangladesh were awash in bloody water after mass animal sacrifices took place on the islamic holiday eid al-adha. see example( s )",4676,agree,0.51388162,0.0513052455,0.364105655,0.07070744720500001
photographs show injuries sustained by a victim of the september 2016 st. cloud stabbing see example( s ),4677,unrelated,0.4021541137,0.0300758994265,0.036301088084999995,0.53146892
photographs show injuries sustained by a victim of the september 2016 st. cloud stabbing see example( s ),4678,unrelated,0.1162458955,0.08383812322,0.04728551,0.7526304399999999
"a wikileaks' dnc e-mail dump captured democratic staffers referring to voters in pennsylvania and ohio as ""white trash"" and ""stupid."" see example( s )",4679,unrelated,0.15396989149999998,0.31431569685,0.105892635,0.4258217725
president obama has raised the social security retirement age to 73 in order to help refugees.,4680,discuss,0.156268745,0.292448817,0.3893614085,0.1619209922
wikileaks documents reveal hillary clinton was gravely injured in a plane crash during a secret mission to iran in 2012. see example( s ),4681,unrelated,0.315719723035,0.08925840918000001,0.036650039599999996,0.5583718000000001
wikileaks documents reveal hillary clinton was gravely injured in a plane crash during a secret mission to iran in 2012. see example( s ),4682,agree,0.494532675,0.026467811,0.4265358585,0.0524636063
wikileaks documents reveal hillary clinton was gravely injured in a plane crash during a secret mission to iran in 2012. see example( s ),4683,unrelated,0.30032515800000004,0.1040833078,0.10264258,0.49294893
wikileaks documents reveal hillary clinton was gravely injured in a plane crash during a secret mission to iran in 2012. see example( s ),4684,unrelated,0.25237801730500004,0.14638687680749998,0.02267197892,0.5785631450000001
"hanan al-hroub, whose husband was jailed for providing chemicals used in making bombs that killed israelis, was invited to speak at a clinton global initiative dinner. see example( s )",4685,discuss,0.167720355,0.2709450370000001,0.427577065,0.13375758
"hanan al-hroub, whose husband was jailed for providing chemicals used in making bombs that killed israelis, was invited to speak at a clinton global initiative dinner. see example( s )",4686,disagree,0.0527424365,0.4402206536,0.4231295135000001,0.0839073875
a man lost his testicles while attempting to fill a scuba tank with marijuana smoke.,4687,agree,0.396287555,0.032460024500000004,0.31940516,0.251847215
a man lost his testicles while attempting to fill a scuba tank with marijuana smoke.,4688,unrelated,0.2433940866,0.021521032169999996,0.051248734,0.68383619
a small business in canada is offering jobs and free land to americans looking to relocate in the event of a donald trump or hillary clinton presidency. see example( s ),4689,agree,0.45949541,0.0396495085,0.428962875,0.07189226350000001
"""liberals"" want to change the name of cracker barrel to ""caucasian barrel"" because otherwise it's racist. see example( s )",4690,agree,0.44440722,0.04457622285,0.3427640535,0.16825247797
"""liberals"" want to change the name of cracker barrel to ""caucasian barrel"" because otherwise it's racist. see example( s )",4691,agree,0.50134737,0.0402957254,0.316046325,0.14231058300000002
hillary clinton made a speech calling for americans to respect and empathize with isis. see example( s ),4692,discuss,0.35892528799999995,0.03063429895,0.495219485,0.115220913
"luxottica controls 80 percent of eyewear brands, several major optometry chains, and the second-largest vision care insurer. see example( s )",4693,unrelated,0.08545255495,0.104618664952,0.22465276925,0.585276025
"luxottica controls 80 percent of eyewear brands, several major optometry chains, and the second-largest vision care insurer. see example( s )",4694,discuss,0.31085552,0.041345316425,0.5049743,0.14282490680999999
"luxottica controls 80 percent of eyewear brands, several major optometry chains, and the second-largest vision care insurer. see example( s )",4695,discuss,0.19110259,0.08944430985,0.64423381,0.075219291932
"luxottica controls 80 percent of eyewear brands, several major optometry chains, and the second-largest vision care insurer. see example( s )",4696,discuss,0.336673925,0.03544529435,0.416495695,0.21138508795
"luxottica controls 80 percent of eyewear brands, several major optometry chains, and the second-largest vision care insurer. see example( s )",4697,discuss,0.25455264,0.0438101072,0.5569835999999999,0.144653633945
"luxottica controls 80 percent of eyewear brands, several major optometry chains, and the second-largest vision care insurer. see example( s )",4698,discuss,0.22860694,0.038893458500000005,0.568161665,0.16433795
"luxottica controls 80 percent of eyewear brands, several major optometry chains, and the second-largest vision care insurer. see example( s )",4699,discuss,0.15010749,0.0838754925,0.670327765,0.09568928356930001
"luxottica controls 80 percent of eyewear brands, several major optometry chains, and the second-largest vision care insurer. see example( s )",4700,discuss,0.078726783,0.0582095489,0.721350215,0.14171341977649998
"luxottica controls 80 percent of eyewear brands, several major optometry chains, and the second-largest vision care insurer. see example( s )",4701,discuss,0.29341599,0.06162322875,0.52481516,0.12014561199999997
"luxottica controls 80 percent of eyewear brands, several major optometry chains, and the second-largest vision care insurer. see example( s )",4702,discuss,0.23684608,0.0813786795,0.57615845,0.10561681005000001
"luxottica controls 80 percent of eyewear brands, several major optometry chains, and the second-largest vision care insurer. see example( s )",4703,discuss,0.08080636499999999,0.045849856,0.70530122,0.16804259069635002
a photograph shows an african tribe performing a ritual to reconnect a misbehaving person with his good nature.,4704,unrelated,0.2579113585,0.05848428215,0.102300765,0.58130357
a photograph shows an african tribe performing a ritual to reconnect a misbehaving person with his good nature.,4705,unrelated,0.2322095284985,0.08571187956500001,0.08741039545000001,0.5946681650000001
a video captures a large spider that survived inside a banana until it burst out of the peel by its own power.,4706,unrelated,0.043481679754250005,0.08112594771819999,0.022754145327,0.85263822
"the popular gummi bears (and similar fruit-flavored candies) are made with carnauba wax, the same ingredient that is found in car polish. see example( s )",4707,discuss,0.259492085,0.06837423209999999,0.55347128,0.1186624536
"the popular gummi bears (and similar fruit-flavored candies) are made with carnauba wax, the same ingredient that is found in car polish. see example( s )",4708,discuss,0.38710465,0.044266305,0.40526493,0.16336409993499995
"the popular gummi bears (and similar fruit-flavored candies) are made with carnauba wax, the same ingredient that is found in car polish. see example( s )",4709,discuss,0.27746922,0.175973402,0.396519535,0.15003779026550002
"the popular gummi bears (and similar fruit-flavored candies) are made with carnauba wax, the same ingredient that is found in car polish. see example( s )",4710,discuss,0.15766637,0.027221494,0.4894678525,0.325644280167
"the popular gummi bears (and similar fruit-flavored candies) are made with carnauba wax, the same ingredient that is found in car polish. see example( s )",4711,discuss,0.208214025,0.0314017028,0.564211245,0.196173031855
"the popular gummi bears (and similar fruit-flavored candies) are made with carnauba wax, the same ingredient that is found in car polish. see example( s )",4712,discuss,0.280761335,0.1372369385,0.494154005,0.08784774074999999
"the popular gummi bears (and similar fruit-flavored candies) are made with carnauba wax, the same ingredient that is found in car polish. see example( s )",4713,discuss,0.19053747,0.14534034475,0.5134987999999999,0.1506233640625
police shootings kill more white americans than black americans.,4714,unrelated,0.05758651175,0.0228167800255,0.0071321615,0.9124646000000001
police shootings kill more white americans than black americans.,4715,unrelated,0.1123890615,0.028219879885,0.0620743865,0.7973167
the fraternal order of police have retracted their endorsement of donald trump.,4716,discuss,0.35263489000000003,0.08483451474999999,0.437111585,0.12541899472999998
the fraternal order of police have retracted their endorsement of donald trump.,4717,discuss,0.320961155,0.0541920165,0.440427962,0.1844188697935
the fraternal order of police have retracted their endorsement of donald trump.,4718,discuss,0.091454423,0.060892716050000004,0.5059467525000001,0.34170613085999996
"donald trump was born in the philippines, and not queens, new york, as he claims. see example( s )",4719,discuss,0.058168337,0.0287972173,0.89158555,0.021448871499999998
"donald trump was born in the philippines, and not queens, new york, as he claims. see example( s )",4720,unrelated,0.0371810025,0.0307239781,0.35702982615,0.5750652350000001
a massachusetts judge passed a law making it legal for black men to run from police because they are at risk of being racially profiled. see example( s ),4721,agree,0.550319885,0.2071972026,0.08038698700000001,0.16209592443600002
a massachusetts judge passed a law making it legal for black men to run from police because they are at risk of being racially profiled. see example( s ),4722,discuss,0.0418250875,0.42209532419,0.5157666635,0.020312923187
president obama is giving mexico $75 million to build a wall on their southern border.,4723,discuss,0.1210577435,0.047388268899999995,0.499156757,0.33239721935000005
president obama is giving mexico $75 million to build a wall on their southern border.,4724,unrelated,0.046518834800000006,0.022219235299999997,0.4550320205,0.47622995467699997
wikileaks revealed that bill o'reilly and megyn kelly are covert hillary clinton campaign operatives. see example( s ),4725,unrelated,0.17570580775,0.08424312785,0.051633547,0.68841748
wikileaks revealed that bill o'reilly and megyn kelly are covert hillary clinton campaign operatives. see example( s ),4726,discuss,0.19939960085,0.209901612,0.510541997,0.080156767
wikileaks revealed that bill o'reilly and megyn kelly are covert hillary clinton campaign operatives. see example( s ),4727,unrelated,0.06862338455,0.0343491519,0.095503245,0.8015242499999999
wikileaks revealed that bill o'reilly and megyn kelly are covert hillary clinton campaign operatives. see example( s ),4728,unrelated,0.13083947915,0.039048155095,0.028660822000000002,0.8014515
"after his release from prison, brock turner was beaten by a dildo-wielding flash mob. see example( s )",4729,unrelated,0.0006876264729999999,0.00452655349915,8.1075386e-05,0.994704725
"hillary clinton cancelled a campaign event because of ""bizarre eye movements.""",4730,discuss,0.22242979999999998,0.08313922189999999,0.4256138075,0.2688171672135
president obama is purging military leaders who refuse to fire on u.s. citizens.,4731,unrelated,0.3007191065,0.0620561533,0.071920545,0.565304225
"researchers have found a simple cure for cancer, but major pharmaceutical companies are not interested because it isn't patentable.",4732,disagree,0.292883305,0.334865817,0.23384577700000006,0.13840515250000002
"researchers have found a simple cure for cancer, but major pharmaceutical companies are not interested because it isn't patentable.",4733,agree,0.49703,0.0266705784,0.047178119500000004,0.42912135
"researchers have found a simple cure for cancer, but major pharmaceutical companies are not interested because it isn't patentable.",4734,unrelated,0.00105951055,0.49678742553000005,0.0008893404300000001,0.5012637285
gary johnson once said 'global warming is in our future' because 'the sun is going to actually grow and encompass the earth.',4735,unrelated,0.15206590015000002,0.03232496841,0.0324586375,0.7831504850000001
a photograph shows donald trump posing with his parents in ku klux klan robes.,4736,agree,0.580793185,0.139882979,0.157280738,0.1220431095
the state of wisconsin banned all foodshare/ebt programs through 2019 due to budgetary concerns. see example( s ),4737,unrelated,0.29074351,0.0458435421,0.11907286,0.5443401050000001
the state of wisconsin banned all foodshare/ebt programs through 2019 due to budgetary concerns. see example( s ),4738,unrelated,0.118409325,0.08519791300000001,0.243515332,0.5528773699999999
"officials at ramapo college forced students to change an ""offensive"" patriotic barbecue event. see example( s )",4739,agree,0.6345923250000001,0.12214476,0.189595855,0.053667026129999996
"a photograph shows donald trump using an umbrella to keep only himself dry, while another image shows president obama giving his umbrella to michelle obama to keep her dry.",4740,unrelated,0.269177435,0.032312424,0.30339443749999995,0.395115725
"a photograph of current and former u.s. presidents shows president obama giving former president george w. bush ""bunny ears.""",4741,agree,0.563613845,0.03668101625,0.0822184415,0.317486750511
"michael bloomberg said that donald trump was known among millionaires as a 'con artist,' and among business owners as a 'cheat.'",4742,unrelated,0.161433621,0.059334919279999995,0.02786895025,0.75136252
"michael bloomberg said that donald trump was known among millionaires as a 'con artist,' and among business owners as a 'cheat.'",4743,unrelated,0.303737295,0.056512902649999995,0.3023313465,0.3374185085
"charlotte ""rioters"" will lose all government benefits if caught ""looting"" during protests after the death of keith lamont scott.",4744,unrelated,0.0105990902235,0.0146740619,0.037395355460999986,0.93733153
"charlotte ""rioters"" will lose all government benefits if caught ""looting"" during protests after the death of keith lamont scott.",4745,unrelated,0.21483558952,0.01280377485,0.267454225614,0.5049064135
"charlotte ""rioters"" will lose all government benefits if caught ""looting"" during protests after the death of keith lamont scott.",4746,unrelated,2.013141166e-05,0.00024822459306,5.1230626465e-05,0.9996804
"charlotte ""rioters"" will lose all government benefits if caught ""looting"" during protests after the death of keith lamont scott.",4747,unrelated,0.1726516131,0.006451343399999999,0.322652255221,0.498244793
"most canned pumpkin isn't actually pumpkin, but a mixture of other squashes (including butternut).",4748,discuss,0.35368093,0.126189554875,0.404163535,0.115966011113
"most canned pumpkin isn't actually pumpkin, but a mixture of other squashes (including butternut).",4749,agree,0.45862456,0.07670410815,0.355063155,0.10960811502000001
"most canned pumpkin isn't actually pumpkin, but a mixture of other squashes (including butternut).",4750,discuss,0.26541876,0.108518373385,0.43792478799999995,0.1881380852
"most canned pumpkin isn't actually pumpkin, but a mixture of other squashes (including butternut).",4751,discuss,0.3131489,0.1049116525,0.476413355,0.1055261190062
"most canned pumpkin isn't actually pumpkin, but a mixture of other squashes (including butternut).",4752,agree,0.74202145,0.0635312025,0.124422155,0.070025153638
"most canned pumpkin isn't actually pumpkin, but a mixture of other squashes (including butternut).",4753,agree,0.5380638000000001,0.118167916,0.21140596,0.13236231178000002
"most canned pumpkin isn't actually pumpkin, but a mixture of other squashes (including butternut).",4754,agree,0.608187185,0.057052067000000005,0.23667716,0.09808362949999999
"most canned pumpkin isn't actually pumpkin, but a mixture of other squashes (including butternut).",4755,discuss,0.310435905,0.17485034035000002,0.420557785,0.09415597943949999
"most canned pumpkin isn't actually pumpkin, but a mixture of other squashes (including butternut).",4756,unrelated,0.16228570039545,0.17826147924781,0.08362000101400001,0.5758327649999999
"most canned pumpkin isn't actually pumpkin, but a mixture of other squashes (including butternut).",4757,discuss,0.2762934475,0.060160624645,0.523889195,0.13965671455515
"most canned pumpkin isn't actually pumpkin, but a mixture of other squashes (including butternut).",4758,unrelated,0.223864735009335,0.08452512276117999,0.06645267452489999,0.6251575
the modern policing system in the united states originated from patrols intended to corral escaped slaves. see example( s ),4759,unrelated,0.09930346045,0.045552500963500005,0.015173183100000001,0.839970855
the modern policing system in the united states originated from patrols intended to corral escaped slaves. see example( s ),4760,unrelated,0.0864065834825,0.024749433652000004,0.012614294005,0.8762296999999999
the modern policing system in the united states originated from patrols intended to corral escaped slaves. see example( s ),4761,unrelated,0.16776516920999998,0.11292819125125,0.048000659382999994,0.671306045
the modern policing system in the united states originated from patrols intended to corral escaped slaves. see example( s ),4762,discuss,0.306114005,0.0105264968,0.4078852000000001,0.27547435
the modern policing system in the united states originated from patrols intended to corral escaped slaves. see example( s ),4763,agree,0.5114912949999999,0.03640640125,0.36350626799999997,0.088596058
the modern policing system in the united states originated from patrols intended to corral escaped slaves. see example( s ),4764,agree,0.5762232,0.0436638085,0.248456208,0.13165677779999999
the modern policing system in the united states originated from patrols intended to corral escaped slaves. see example( s ),4765,unrelated,0.12967006032,0.045348675515,0.029633202,0.79534807
watching horror movies increases calorie consumption and reduces the risk of obesity. see example( s ),4766,discuss,0.287817985,0.0332086915,0.465932488,0.213040871865
watching horror movies increases calorie consumption and reduces the risk of obesity. see example( s ),4767,discuss,0.100975745,0.052750943,0.4379730955,0.4083002335
70 per cent of the persons arrested during protests in charlotte had out-of-state ids.,4768,discuss,0.257028095,0.10380828574999999,0.5653179,0.073845724175
radiation from the 2011 fukushima nuclear disaster has caused 100% infant mortality among orca whales.,4769,unrelated,0.25483249999999996,0.03460447115,0.24753516,0.46302791725000003
radiation from the 2011 fukushima nuclear disaster has caused 100% infant mortality among orca whales.,4770,discuss,0.339796645,0.043618882000000005,0.34366283,0.27292164265
radiation from the 2011 fukushima nuclear disaster has caused 100% infant mortality among orca whales.,4771,unrelated,0.0977400835,0.0067396757,0.363613952,0.5319062999999999
radiation from the 2011 fukushima nuclear disaster has caused 100% infant mortality among orca whales.,4772,discuss,0.098850745,0.020021885000000003,0.6568253749999999,0.224302022
radiation from the 2011 fukushima nuclear disaster has caused 100% infant mortality among orca whales.,4773,unrelated,0.3581758407,0.00627523515,0.1535243525,0.482024580888
