Headline,Body ID,Stance,Agree,Disagree,Discuss,Unrelated
"""In the last 29 months, our economy has produced about 4.5 million private-sector jobs.""",19764,unrelated,0.3904017667465,0.04334442783783,0.012917472046,0.553336347
"Says that like Todd Akin, all Texas Republicans in U.S. House cosponsored a bill ""that attempts to distinguish between ‘forcible rape’ and other sexual assaults.""",19765,agree,0.594454545,0.033349806975,0.30307999550000003,0.069115711799
"""Since 1961 … our private economy has produced 66 million private-sector jobs. So what's the jobs score? Republicans 24 million, Democrats 42 (million).""",19766,unrelated,0.4228139425,0.0167023525,0.12542580250000002,0.43505788759825
"Women ""receive only 77 cents for every dollar a man earns.""",19767,disagree,0.378743437,0.49081201399999996,0.12971672495,0.0007277843995
"""Under President Bush in eight years, we added $4.9 trillion to the debt. Under President Obama, we've added $5.3 trillion to the debt in the 3.5 years he's been in office.""",19768,discuss,0.307534075,0.14947798369999998,0.3773101125,0.165677815
"Says Mitt Romney told university students in Ohio that to start a business, they should ""borrow money if you have to from your parents.""			 ",19769,agree,0.84252265,0.0365854589,0.076392827,0.04449905860449999
"Says Mitt Romney told university students in Ohio that to start a business, they should ""borrow money if you have to from your parents.""			 ",19770,agree,0.75427263,0.1367900135,0.09876043,0.010176917800000001
"""By the time (Mitt Romney) left office, Massachusetts was 47th in the nation in job creation.""",19771,disagree,0.4038740675,0.48385509635,0.10957209525,0.0026988048441500003
"Says ""under Oregon law, girls from 15 years of age and up are given complete control over whether to be sterilized or not.""",19772,agree,0.499359125,0.41178288350000003,0.0737474845,0.0151105358495
"""We've got 7.2 percent unemployment (in Ohio), but when you include the folks who have stopped looking for work, it's actually over 10 percent.""",19773,agree,0.56124255,0.09080271449999999,0.239850025,0.10810471449999999
Says Romney called Russia our No. 1 enemy.,19774,agree,0.54975505,0.0529513622,0.0138029598,0.3834906022335
"""After a decade of decline, this country created over half a million manufacturing jobs in the last two and a half years.""",19775,agree,0.6992079000000001,0.043432754500000004,0.0659337045,0.1914256680415
"Says that Mitt Romney's response to the crisis in the auto industry was, ""Let Detroit go bankrupt.""",19776,agree,0.472823552,0.16629785949999998,0.044560106050000006,0.3163184558
"Says that Mitt Romney's response to the crisis in the auto industry was, ""Let Detroit go bankrupt.""",19777,discuss,0.10186598699999999,0.051186600000000006,0.437921887,0.40902554204999997
"""Jeb Bush recently noted, Reagan himself would have been too moderate, too reasonable for today's GOP.""",19778,agree,0.44802643,0.0831931565,0.32049750800000004,0.14828290500000002
"""Jeb Bush recently noted, Reagan himself would have been too moderate, too reasonable for today's GOP.""",19779,unrelated,0.13291891449999998,0.31744383537,0.0139431325,0.535694122
"When Social Security, Medicare and Medicaid were created, ""Republicans stood on the sidelines""",19780,agree,0.48387639,0.130993645835,0.24953779999999998,0.13559213065
"Ohio has ""created 45,000 new manufacturing jobs since 2010. And that's due in large part to the fact that the auto rescue has helped Ohio.""",19781,unrelated,0.37054664628614997,0.06020355303524001,0.0380781642635,0.5311716
"Ohio has ""created 45,000 new manufacturing jobs since 2010. And that's due in large part to the fact that the auto rescue has helped Ohio.""",19782,unrelated,0.003825673,0.0018673864675,0.00473145684865,0.989575505
"Under President Barack Obama’s leadership, ""since June 2009, (the auto) industry has added a quarter of a million jobs.""",19783,agree,0.46993495,0.15704018120000002,0.276487285,0.0965375856
"Says that if Texas, California and New York all voted for Democratic presidential nominees, ""it would be mathematically impossible for Republicans to elect a president.""",19784,unrelated,0.0934860877465,0.02244737558755,0.00462502632675,0.8794415499999999
"Voter identification laws make it complicated and expensive to get an ID, essentially instituting a modern-day poll tax.",19785,unrelated,0.34284169999999997,0.04398985,0.239531496,0.373636958
"Voter identification laws make it complicated and expensive to get an ID, essentially instituting a modern-day poll tax.",19786,agree,0.62512821,0.10702548349999999,0.1525003625,0.11534594992000001
"""$16 trillion (the national debt) in $1 bills would cover the entire state of Ohio nearly 1.5 times.""",19787,unrelated,0.0913654,0.0108889903,0.43086771176000005,0.46687787299999994
"""This would be the largest casino in the United States.""",19788,unrelated,0.140820239,0.0292212827,0.280946172,0.54901229
"Says he and Mitt Romney ""always said that we agree with the 2014 deadline"" for leaving Afghanistan.",19789,unrelated,0.397864767845,0.005823441614999999,0.0680508549189,0.528260911
"On new dollar coins, ""'In God We Trust' is gone!""",19790,agree,0.64571495,0.053689969099999985,0.06307443269999999,0.237520651195
Says Obama doubled funding for the Pell Grant.,19791,disagree,0.283134705,0.40904321950000005,0.27080506000000004,0.03701703515
Says Georgia will send more state money per child to state charter schools and that budget cuts are not applied to those charter schools.,19792,unrelated,0.205887260911,0.07607735933460001,0.0401013947061,0.677934035
"""We know there are more Democrats in Georgia than Republicans. We know that for a fact.""",19793,unrelated,0.26059373442550005,0.1118309978839,0.02860741802,0.598967875
"Says ""if current trends continue, by 2040, one out of three Texas workers will not have a high school diploma.""			 ",19794,unrelated,0.20419392019229998,0.039389944387000005,0.0181350745145,0.738281045
Says five studies show his tax plan can cut rates and still bring the same revenue without raising taxes on the middle class.,19795,unrelated,0.182608291549,0.0161705024372,0.021109723445,0.7801115000000001
"Under Obama, home values in Florida collapsed, construction jobs were lost and the state had a high foreclosure rate.",19796,unrelated,0.32959923177,0.0192309131725,0.047834036515,0.60333579
"After hearing ""the frustrations parents and teachers have with the FCAT,"" next year ""we begin improving our testing system.""",19797,unrelated,0.0899555495,0.031489783,0.0523117925,0.826242865
"The U.S. unemployment rate has remained above 8 percent for 43 consecutive months, the longest stretch since the Great Depression.",19798,unrelated,0.33919440535559997,0.014266988766525,0.0439591419778,0.60257946
"The U.S. unemployment rate has remained above 8 percent for 43 consecutive months, the longest stretch since the Great Depression.",19799,unrelated,0.103455805,0.009534485,0.40756258975000004,0.479447136125
"""We just don't want to get to be like Louisiana, where you have drive-up daiquiri shops.""",19800,unrelated,0.20120829,0.017914773000000002,0.379761733,0.40111520539000006
Says Rush Limbaugh made it clear he’d rather see the country fail than President Barack Obama succeed.,19801,unrelated,0.096156966,0.013298210500000001,0.4294094585,0.4611353583205
Says Rush Limbaugh made it clear he’d rather see the country fail than President Barack Obama succeed.,19802,discuss,0.380069305,0.058909983,0.508512475,0.052508230499999996
"Says Romney and Ryan ""both backed proposals that would outlaw abortions even in cases of rape or incest.""",19803,discuss,0.270747115,0.21320685295000003,0.48304218,0.033003866635
"Says Romney and Ryan ""both backed proposals that would outlaw abortions even in cases of rape or incest.""",19804,discuss,0.28697988350000003,0.2120729776,0.4891423825,0.011804741062499999
"Says Romney and Ryan ""both backed proposals that would outlaw abortions even in cases of rape or incest.""",19805,discuss,0.220115255,0.355108154685,0.37413009999999997,0.05064653782
"Says Romney and Ryan ""both backed proposals that would outlaw abortions even in cases of rape or incest.""",19806,discuss,0.216272535,0.18806437448,0.51155864,0.08410446349999999
"Says Romney and Ryan ""both backed proposals that would outlaw abortions even in cases of rape or incest.""",19807,disagree,0.1529630565,0.472534324285,0.3505651735,0.023937447999999997
"Says Romney and Ryan ""both backed proposals that would outlaw abortions even in cases of rape or incest.""",19808,disagree,0.39104953,0.43293304518,0.098368151,0.07764929649999999
"Says Romney and Ryan ""both backed proposals that would outlaw abortions even in cases of rape or incest.""",19809,agree,0.443642625,0.040498895310000005,0.27211039,0.2437480679
"Says Romney and Ryan ""both backed proposals that would outlaw abortions even in cases of rape or incest.""",19810,agree,0.505166015,0.02017666419,0.22548471,0.2491725985
"Says Romney and Ryan ""both backed proposals that would outlaw abortions even in cases of rape or incest.""",19811,unrelated,0.4133812245045,0.02971134307,0.04296776825,0.513939673
"""The president went on a stimulus-fueled spending binge that stuck every American man, woman and child with a $50,000 share of this $16 trillion debt.""",19812,agree,0.436228275,0.0663152125,0.22431984,0.2731366675
"The ""48, 49 percent"" that supports President Barack Obama are ""people who pay no income tax.""",19813,unrelated,0.0367396699,0.0130619043747,0.3202620276,0.629936395
"""Forty-seven percent of Americans pay no income tax.""",19814,unrelated,0.2296625833165,0.06963509217477,0.0307220280825,0.6699803000000001
"""The Providence Economic Development Partnership . . .which you [Cicilline] chaired, loaned $103,000 in taxpayer funds to one of your campaign workers. The worker never paid back the loan.""",19815,unrelated,0.31369090185200005,0.07683701508615,0.027827757005,0.5816443
"""Fifty percent of kids coming out of school can't get a job.""",19816,unrelated,0.36676467755000003,0.0303892263105,0.029984840074999998,0.572861195
"Says President Obama promised ""he'd keep unemployment below 8 percent"" if the stimulus passed.",19817,discuss,0.29893649,0.128591665,0.46410836,0.10836349599999999
"Says U.S. Rep. John Barrow ""left taxpayers on the hook for $950k study on genetic makeup of ants.""",19818,unrelated,0.18938268149999998,0.0210630995,0.2927454634275,0.49680874185
"Says U.S. Rep. John Barrow ""left taxpayers on the hook for $950k study on genetic makeup of ants.""",19819,agree,0.49810649999999995,0.0221393696,0.441350655,0.0384034685
"Says U.S. Rep. John Barrow ""left taxpayers on the hook for $950k study on genetic makeup of ants.""",19820,unrelated,0.4054230969000001,0.0108777771,0.08583002349999999,0.4978690750000001
"Says when Mitt Romney was governor, Massachusetts was 47th in job creation",19821,unrelated,0.423071995,0.02550611235,0.03631101965,0.5151108974999999
"Says he ""will protect your guaranteed benefits"" in Medicare while ""Mitt Romney would take away Medicare as guaranteed benefits.""",19822,discuss,0.355659591,0.06078176485,0.418194475,0.165364155
"Medicare ""premium support"" backed by Republican vice presidential candidate Paul Ryan ""is not vouchers.""",19823,agree,0.35168191,0.24755223510000002,0.20140039,0.1993654265
"Says the ""number-one source"" of illegal immigration ""is people legally coming to the United States on a tourist visa or a student visa and then disappearing into the population and never being heard from again.""",19824,unrelated,0.417034322975,0.022164315117800003,0.033052017005,0.5277493475
"""Their New York casino deal was called ‘rigged’ and ‘corrupt.’"" ",19825,agree,0.73333523,0.024060016000000004,0.21473087,0.027873877457499998
"The national debt of $16 trillion, is ""enough to buy both the Cleveland Indians and Cincinnati Reds 1,918 times.""",19826,agree,0.6955501000000001,0.0229680648,0.253411745,0.028070094280000003
"Says Barack Obama's comments indicate he ""believes in redistribution"" of wealth.",19827,discuss,0.449072053,0.022872024650000003,0.50014197,0.027913981425
"""Redistribution"" has ""never been a characteristic of America.""",19828,agree,0.816735625,0.01697305763,0.112650443,0.053640933499999995
"Says ""if we do nothing and continue to let Obamacare siphon off that $700 billion dollars off the top of it, Medicare goes away in less than 10 years -- certain accounts of it -- and it just falls apart at the seams.""",19829,unrelated,0.32941223,0.01406122065,0.29067247500000004,0.365854050338
"""Since President Obama took office, over 88,000 Ohio workers have lost their jobs.""",19830,disagree,0.29600469635000004,0.46781556555,0.20680865760000003,0.02937103203
" ""Seven times Obama could have stopped China's cheating. Seven times, he refused.""",19831,agree,0.67847883,0.0750303794,0.203178665,0.04331216217
Says Barack Obama has added $16 trillion to the national debt.,19832,agree,0.605397435,0.0091316857,0.341753154,0.04371775218500001
"""The truth is, Planned Parenthood does not provide mammograms. Planned Parenthood refers women to mammography providers, serving as the middlewoman, if you will.""",19833,unrelated,0.40670316700000003,0.0367663274,0.11088401099999999,0.44564650215499996
"Says Romney tax plan ""could take away middle-class deductions for child care, mortgages and college tuition.""",19834,unrelated,0.350171903175,0.0080008949,0.149284367651,0.492542863892
"Says ""the governor is going around the state talking about [how] we should fund an income tax cut"" that benefits higher income earners and not lower income earners",19835,discuss,0.1299654975,0.363695001,0.452700389,0.0536390975
"Says ""the governor is going around the state talking about [how] we should fund an income tax cut"" that benefits higher income earners and not lower income earners",19836,discuss,0.307114395,0.14554902279999998,0.429494375,0.1178421625
"Says that in the U.S. House of Representatives ""we’ve had bipartisan support for the repeal of Obamacare … for getting rid of cap and trade … for building the Keystone Pipeline.""",19837,agree,0.589507,0.0463244424,0.08979013,0.2743784479
"Says that in the U.S. House of Representatives ""we’ve had bipartisan support for the repeal of Obamacare … for getting rid of cap and trade … for building the Keystone Pipeline.""",19838,unrelated,0.189731567,0.0245326125,0.30633979995000005,0.4793959995
"Says that in the U.S. House of Representatives ""we’ve had bipartisan support for the repeal of Obamacare … for getting rid of cap and trade … for building the Keystone Pipeline.""",19839,agree,0.5354971350000001,0.3225410775,0.1413713665,0.000590381355
"Deficit spending ‘exploded during the Obama administration’ to $5.3 trillion over four years, compared to $2 trillion in eight years under President George W. Bush.	 ",19840,disagree,0.239197396,0.4830403815000001,0.27537703199999997,0.0023851843270000003
"Says ""you cannot implement Paul Ryan’s plan without allowing for any increases in revenue.""",19841,agree,0.62270971,0.07510417165,0.0238818945,0.278304280072
"Says ""you cannot implement Paul Ryan’s plan without allowing for any increases in revenue.""",19842,agree,0.50156227,0.11890521725,0.20505113,0.17448137815
"""We haven’t passed a budget in more than three years and not a single appropriations bill has been brought to the floor this year.""",19843,agree,0.76315847,0.18429655525,0.043378294000000005,0.009166691348
"""Over the last four years, the deficit has gone up, but 90 percent of that is as a consequence of"" President George W. Bush’s policies and the recession.",19844,unrelated,0.0689888991395,0.037144467574550005,0.0010776622300000002,0.8927889499999999
"""Barack Hussein Obama will … force doctors to assist homosexuals in buying surrogate babies.""",19845,agree,0.378366065,0.276300055,0.1850917225,0.16024213599999998
"Says Ted Cruz ""has pledged to eliminate"" the U.S. Department of Education, which would end federal aid to college students.",19846,discuss,0.37062873,0.053272138600000005,0.494227352,0.08187180185
"""Barack Hussein Obama will ... force Christian schools to hire non-Christian teachers.""",19847,discuss,0.10490229,0.3212222087500001,0.4359904675,0.137885035225
"""Barack Hussein Obama will ... force Christian schools to hire non-Christian teachers.""",19848,unrelated,0.0381079884455,0.11184072122585001,0.00479640069,0.8452549000000001
"""Barack Hussein Obama will ... force courts to accept Islamic Sharia law in domestic disputes.""",19849,unrelated,0.21818518899999997,0.06337432949999999,0.25588216105,0.4625582652499999
"Bill Nelson voted to confirm Sonia Sotomayor, ""who signed a Supreme Court opinion saying Americans do not have an individual right to own firearms.""",19850,discuss,0.193837495,0.05130822935,0.4866391975,0.26821509
"Says that ""you can’t destroy the guns purchased in a (gun) buyback program as the city (of Memphis) wants to do.""",19851,discuss,0.40100211,0.0305187095,0.476391325,0.09208783314999999
"Says Ronald Reagan ""was behind in the polls in 1980 going into the debate with Jimmy Carter and then turned around 10 days later and won 40 states.""",19852,agree,0.7483960000000001,0.0141396868,0.19691055850000005,0.040553749
"""The Doherty Campaign, unlike the Cicilline Campaign, is funded mostly by individual donors -- not the big PACs that Cicilline relies on.""",19853,discuss,0.271978565,0.05159610405,0.5796398150000001,0.0967855225
"Says Rep. Charlie Bass, R-NH voted to ""raise his own pay"" eight times",19854,unrelated,0.371411025,0.09309283865,0.117435666,0.418060495
"""Taxes are lower on families than they've been probably in the last 50 years.""",19855,unrelated,0.365180161175,0.0341167283462,0.06297282609999999,0.5377302675
"Says the government has ""gotten the TARP money back plus a profit.""",19856,agree,0.548316035,0.0195286468,0.34578870799999994,0.08636662724500001
Says Eric Cantor voted to assure Congress would be paid if the government shut down and against guaranteeing troops would be paid.,19857,agree,0.57768345,0.09909780575,0.3032076320000001,0.0200111107685
"Says Austin voters can approve seven bond propositions ""without raising taxes.""",19858,agree,0.39559358,0.058598887,0.240548104,0.305259416404
"""While Mandel's been busy traveling the country raising campaign money, he hasn't shown up for work.""",19859,discuss,0.28751864,0.07789534913,0.454794605,0.17979142842365
"Says Mitt Romney's plan ""calls for a $5 trillion tax cut.""",19860,agree,0.479206835,0.1143996395,0.285967556,0.120425970845
Ben Unger supported a 15 percent property tax increase on Oregon seniors.,19861,unrelated,0.2386258453176,0.1332705250014325,0.025543913542499998,0.60255972
"Says Adam Hasner said he will never accept a pay increase, but he voted to raise his pay four times.",19862,agree,0.718406165,0.06443645935,0.2002778175,0.0168795665
"Says Adam Hasner said he will never accept a pay increase, but he voted to raise his pay four times.",19863,disagree,0.33084618,0.377491786875,0.29155495950000004,0.00010705864
Says she is a registered nurse.,19864,unrelated,0.17831674095449998,0.1678848696996535,0.033362181238499995,0.620436205
"Massachusetts schools ""are ranked No. 1 of all 50 states.""",19865,unrelated,0.1690668188,0.228113153018,0.10570332199999999,0.49711674555
"Massachusetts schools ""are ranked No. 1 of all 50 states.""",19866,unrelated,0.0182764352575,0.35461497658826,0.005209709744,0.62189892
Says Romney wants to add $2 trillion to the defense budget that the military hasn’t asked for.,19867,unrelated,0.151220044705,0.31835409208070004,0.014131812649999999,0.5162939965
Says Romney wants to add $2 trillion to the defense budget that the military hasn’t asked for.,19868,unrelated,0.16549734867350002,0.32554738656357696,0.008803038604999999,0.5001522264
"""We're up 123,000 jobs over the last year and three-quarters. We're actually, according to the Bureau of Labor statistics, down 500 ... auto jobs in Ohio.""",19869,unrelated,0.27340288058,0.0786209992893,0.04185782922,0.60611829
"Because of Obamacare, ""over the last two years, health care premiums have gone up -- it's true -- but they've gone up slower than any time in the last 50 years.""",19870,unrelated,0.02238387733,0.13265940798,0.0069393638,0.8380173200000001
"Gov. Nathan Deal ""has taken at least $15,600 from the (Koch brothers), their businesses, and their employees.""",19871,discuss,0.209973015,0.1215850985,0.434760795,0.23368108850000002
"Gov. Nathan Deal ""has taken at least $15,600 from the (Koch brothers), their businesses, and their employees.""",19872,disagree,0.305624005,0.4259503518,0.220889649,0.04753603454
"Gov. Nathan Deal ""has taken at least $15,600 from the (Koch brothers), their businesses, and their employees.""",19873,agree,0.31989308,0.1564081765,0.280199931,0.24349881716999996
"Gov. Nathan Deal ""has taken at least $15,600 from the (Koch brothers), their businesses, and their employees.""",19874,unrelated,0.21469666925,0.043891529835,0.031882881200000004,0.7095288799999999
"Eric Cantor ""took $5 million from Sheldon Adelson,"" a Las Vegas casino owner.",19875,unrelated,0.24936243,0.042458307975000005,0.1363784675,0.57180075
Says Texas lawmakers last year expanded public education’s share of state spending.,19876,unrelated,0.056669774400000004,0.33625203075000004,0.021406867320000002,0.5856713299999999
"""When (Joe Kyrillos) had an opportunity to vote for women in terms of their health care, not once, not twice, but six times, he voted against women’s health care in our state.""",19877,discuss,0.1227982625,0.04223892637,0.65389598,0.18106686610000006
"Says opponent U.S. Rep. Gwen Moore ‘is Wisconsin’s most absent member of Congress, missing nearly 17 percent of the House votes in the second quarter of 2012.’",19878,discuss,0.051496664000000004,0.0281270197,0.575325205,0.3450510975000001
"Says opponent U.S. Rep. Gwen Moore ‘is Wisconsin’s most absent member of Congress, missing nearly 17 percent of the House votes in the second quarter of 2012.’",19879,discuss,0.143488245,0.051041670685000005,0.66156413,0.1439059714
"Says opponent U.S. Rep. Gwen Moore ‘is Wisconsin’s most absent member of Congress, missing nearly 17 percent of the House votes in the second quarter of 2012.’",19880,unrelated,0.19229433865,0.099537086223,0.16245488800000002,0.5457136625
"Says opponent U.S. Rep. Gwen Moore ‘is Wisconsin’s most absent member of Congress, missing nearly 17 percent of the House votes in the second quarter of 2012.’",19881,discuss,0.4180603235,0.0243888538,0.4877620075,0.069788805
On sequestration,19882,discuss,0.33231443000000005,0.03067143915,0.340928284,0.296085796605
Says U.S. Senate opponent Tommy Thompson favors raising taxes on small businesses.,19883,discuss,0.351747098,0.06749593165000001,0.36021818000000005,0.22053876500000005
"Says Mitt Romney and Paul Ryan would ""eliminate the guarantee of Medicare.""",19884,discuss,0.11887097,0.01648526435,0.840370785,0.0242730125
"""Since President Obama took office, there are over 450,000 more unemployed women.""",19885,unrelated,0.17154573699999998,0.10392100742,0.169810425,0.554722845
High school students arrested on campus are twice as likely not to graduate and four times less likely to graduate if they’ve appeared in court.,19886,unrelated,0.4710178968000001,0.012467279648,0.011607923999999999,0.5049069574999999
"President Barack Obama’s ""spending drove us $5 trillion deeper in debt.""",19887,discuss,0.4098293,0.049119569249999995,0.462676085,0.07837504686
"President Barack Obama’s ""spending drove us $5 trillion deeper in debt.""",19888,discuss,0.41902550299999997,0.020496748215000003,0.515013052,0.0454646995
"Says Romney invested in a firm that made goods in China that ""could have been made here in America.""",19889,unrelated,0.15272149509999994,0.247620736,0.04704157849999999,0.55261621
""" … if the Agreement goes into effect, the millions of Mexican citizens who will become eligible for Social Security benefits may have a far stronger claim to benefits and protection against cuts than U.S. citizens!""",19890,agree,0.39901183,0.08743333390000001,0.371884285,0.1416705737285
"""David Cicilline was the state representative who opposed tough mandatory sentences for those convicted of domestic violence  and child abuse.""",19891,discuss,0.315285975,0.01504875283,0.509393932,0.16027136849999998
On Iran sanctions,19892,agree,0.7334592,0.05915784965,0.195165932,0.0122169727845
"Says the U.S. Senate has passed ""a budget"" over the last three years ""called the Budget Control Act.""",19893,discuss,0.223016415,0.0489627132,0.444868895,0.28315196456
"Says Julie Parrish ""voted to divert $160 million from public schools to private for-profit schools.""",19894,unrelated,0.251254215715,0.041555172613,0.011189924514999998,0.69600071
"Says Joe Biden ""went to China and said that he sympathized and wouldn't second-guess their one-child policy of forced abortions and sterilizations.""",19895,discuss,0.147390987,0.27817015295,0.5055790149999999,0.06885984964125
"""There's not one Democrat who endorses"" the Romney-Ryan Medicare plan.",19896,agree,0.6647812,0.047814130999999996,0.061389477000000005,0.22601521088000004
"""We weren't told they wanted more security "" for diplomatic facilities in Libya.",19897,unrelated,0.0558562288,0.0137079894,0.006519428150000001,0.92391628
"Says she’s never said ""don’t build"" Texas 45 Southwest.",19898,discuss,0.232071785,0.052061667000000006,0.4170583675,0.29880819005
"The  Georgia Department of Economic Development assisted with the creation of 28,776 jobs, an increase of 29 percent from last fiscal year, and $5.97 billion in investments, a 32 percent increase.  ",19899,discuss,0.195013593,0.022980209454999997,0.49186227299999996,0.29014396675000004
Says six studies verify that the math adds up for Mitt Romney’s tax plan.,19900,unrelated,0.26003768588750004,0.0140528913836,0.020743528437,0.70516585
"Says the Obama administration ""watered down sanctions"" against Iran, delayed them and tried to stop Congress ""from putting the tough sanctions in place.""",19901,discuss,0.29113378500000003,0.0182842175,0.4927701135,0.19781188524999999
"Says the Obama administration ""watered down sanctions"" against Iran, delayed them and tried to stop Congress ""from putting the tough sanctions in place.""",19902,unrelated,0.01305630705,0.002538270185,0.00155669043,0.9828488000000001
Says opponent Tammy Baldwin ‘has had not one positive ad’ in the campaign for U.S. Senate.,19903,agree,0.4857607875,0.010981324150000001,0.07821178150000001,0.425046128
"Says ""when I voted against [an increase in the minimum wage], it was in the 80s.""",19904,unrelated,0.25351757,0.029002096150000004,0.26957676,0.44790356
"Laurie Monnes Anderson ""voted to let violent criminals out of jail early.""",19905,discuss,0.14355953500000002,0.0260652429,0.47043616,0.35993905424999995
"Says Connie Mack ""is protecting Chevron oil from a multi-billion dollar lawsuit over pollution of rivers and rainforests.""",19906,discuss,0.412412312,0.032197473500000004,0.47215895,0.08323127125
"""Regulations have quadrupled. The rate of regulations quadrupled under this president.""",19907,disagree,0.136837565,0.39871270865,0.12841078,0.336038965
"Says Rep. Jon Runyan ""voted to redefine rape.""",19908,unrelated,0.42057640979999994,0.07658766021,0.0050583043,0.49777758575000003
"Says Rep. Jon Runyan ""voted to redefine rape.""",19909,agree,0.412448805,0.2329100727,0.28373817,0.070902957335
Virginia’s educational level among whites is higher than Georgia’s.,19910,agree,0.37573285,0.054881370500000005,0.37236271299999996,0.19702304048500002
"""Jim Renacci tried to avoid paying taxes on nearly $14 million that he made.""",19911,unrelated,0.34117901,0.009396094499999999,0.233095122,0.416329774385
"Says House Democrats ""voted to use your tax dollars for abortions"" by voting against bill defunding Planned Parenthood.",19912,discuss,0.330138725,0.036014171,0.5308453399999999,0.103001759
"Says Barack Obama ""said when he was running for office four years ago that he would halve the annual deficit by the end of his first term. That simply has not happened.""",19913,discuss,0.33926591,0.0326623985,0.40442577,0.22364595934999998
"""George Bush never suggested that we eliminate funding for Planned Parenthood.""",19914,agree,0.39265709,0.015375900149999996,0.30432031400000004,0.28764666250000004
Says fewer than 30 percent of Texas college students graduate in four years and only 58 percent graduate within six years.,19915,unrelated,0.20821486985,0.08683539655,0.20288063275,0.5020691144999999
Says the University of Texas can afford to build a medical school because it has a $7 billion endowment and its football program had a $50 million profit last year.,19916,agree,0.469598315,0.3573456535,0.10137529525,0.07168073528399999
"Says he ""is the reason we do not pay a toll every time we pass over the bridge at MoPac and William Cannon.""",19917,disagree,0.20780900100000002,0.29841337,0.27507908,0.21869851
"Says Chris Christie was ""behind"" in the polls against Jon Corzine during the 2009 governor's race.",19918,unrelated,0.2840928547645,0.06661852599407499,0.0040278816999999995,0.6452607000000001
"Says Mitt Romney ""just gave a speech a few weeks ago"" and said ""we should still have troops in Iraq.""",19919,disagree,0.375362917,0.4951710305,0.12524585315,0.004220219799999999
"""Veterans’ unemployment is actually now lower than (the) general population. It was higher when I came into office.""",19920,unrelated,0.021321179185,0.012703469459649999,0.004774610585,0.96120075
"""Veterans’ unemployment is actually now lower than (the) general population. It was higher when I came into office.""",19921,agree,0.4505002175,0.4142291322000001,0.099338501,0.0359320881885
"""I went to the Olympics that was out of balance, and we got it on balance.""",19922,agree,0.434020485,0.394190358785,0.128410819,0.043378333437
"""I went to the Olympics that was out of balance, and we got it on balance.""",19923,agree,0.394980565,0.197297705,0.3466072,0.06111449898
"""I went to the Olympics that was out of balance, and we got it on balance.""",19924,discuss,0.362146545,0.0573196225,0.48811294,0.09242088267585
"""I went to the Olympics that was out of balance, and we got it on balance.""",19925,unrelated,0.0640633912,0.0242587649625,0.0030695987100000004,0.908608255
"""The president said he was going to create daylight between ourselves and Israel.""",19926,unrelated,0.09896371339,0.0343849737305,0.33858251615,0.528068809
"""One industry in America has increased its employment base in the last four years by 176,000 people: the United States government.""",19927,unrelated,0.13359614890000002,0.030581187906500006,0.16404973050000002,0.6717729800000001
"""One industry in America has increased its employment base in the last four years by 176,000 people: the United States government.""",19928,agree,0.608272535,0.038357062085000004,0.25920121,0.094169221648
"""We got back every dime used to rescue the banks.""",19929,discuss,0.25797579,0.24089603096,0.475497788,0.0256303845005
Says 55 percent of council members have come from area where only 10 percent of Austinites live.,19930,unrelated,0.3771368105,0.03160333695,0.02300453905,0.568255285
"Says Gov. John  Kasich incorrectly claimed Ohio’s economy was 38th in the nation when he took office. ""We were sixth in the nation in terms of economic job growth.""",19931,agree,0.8615814799999999,0.0441436425,0.0391771505,0.055097732575
Says Mitt Romney wants to add $2 trillion to defense budget that the military hasn’t asked for.,19932,disagree,0.0585899525,0.4813840890000001,0.22493848114999998,0.235087515
Says Mitt Romney wants to add $2 trillion to defense budget that the military hasn’t asked for.,19933,agree,0.78944112,0.09794572875,0.064214943,0.0483981625
"Says Mitt Romney’s plan makes ""catastrophic cuts to education.""",19934,unrelated,0.34567323581149995,0.0472496812573,0.0096843723912,0.5973926949999999
"""We borrow $4 billion every single day, much of it from China.""",19935,unrelated,0.19319981400000005,0.0760190228765,0.030246308,0.700534815
"Says Connie Mack initially said he would have voted ""yes"" for the Paul Ryan budget plan, and then, ""you said it was stupid and you would vote no. And then your folks corrected you, and you changed your position again, yes.""",19936,agree,0.450519945,0.1588190306,0.1028340335,0.28782699344415
"Says Connie Mack initially said he would have voted ""yes"" for the Paul Ryan budget plan, and then, ""you said it was stupid and you would vote no. And then your folks corrected you, and you changed your position again, yes.""",19937,agree,0.4121539999999999,0.09642671380000001,0.22746724149999997,0.26395202619
"Says Maggie Hassan pays zero property taxes on her $500,000 home.",19938,agree,0.44644620000000007,0.1005796515,0.18901983149999999,0.263954323936
"""Women in Barack Obama's White House are earning less than men.""",19939,agree,0.57587978,0.036418634500000005,0.31911403000000005,0.06858755117000001
"""Women in Barack Obama's White House are earning less than men.""",19940,agree,0.635065,0.1142160545,0.14148557,0.10923339885
"""Women in Barack Obama's White House are earning less than men.""",19941,unrelated,0.2990603468267001,0.19613559962070998,0.0044794849436,0.5003245649
"Says ""Romney supported a law that could have made most common forms of birth control illegal.""",19942,agree,0.610324355,0.029032878999999998,0.3450361659999999,0.01560665238
"""Bill Nelson actually voted in favor of higher taxes 272 times.""",19943,disagree,0.156113528,0.4647141165000001,0.378319981,0.0008523764499999999
