Headline,Body ID,Stance,Agree,Disagree,Discuss,Unrelated
"Climate change is ""directly related"" to the growth of terrorism.",25482,agree,0.727446335,0.03803748565,0.15524181199999998,0.07927435802999999
"Climate change is ""directly related"" to the growth of terrorism.",25483,disagree,0.33968117750000004,0.38110771665,0.2220610595,0.057150028572500004
"Says Hillary Clinton and the Democrats ""admitted there’s one candidate who scares Hillary Clinton, and that’s Sen. Marco Rubio.""",25484,discuss,0.32437906,0.079274704,0.399932777,0.196413489115
"Says Hillary Clinton and the Democrats ""admitted there’s one candidate who scares Hillary Clinton, and that’s Sen. Marco Rubio.""",25485,disagree,0.12506894555,0.485111626,0.059078419050000004,0.33074100700000003
"Says Hillary Clinton and the Democrats ""admitted there’s one candidate who scares Hillary Clinton, and that’s Sen. Marco Rubio.""",25486,discuss,0.0332909765,0.005033411,0.90712139,0.0545541836
"Says Hillary Clinton and the Democrats ""admitted there’s one candidate who scares Hillary Clinton, and that’s Sen. Marco Rubio.""",25487,unrelated,0.045393034000000006,0.01042702105,0.02154297085,0.922636985
"Says Hillary Clinton and the Democrats ""admitted there’s one candidate who scares Hillary Clinton, and that’s Sen. Marco Rubio.""",25488,unrelated,0.192614167,0.04593041917500001,0.279589935,0.48186546799999996
"Says Hillary Clinton and the Democrats ""admitted there’s one candidate who scares Hillary Clinton, and that’s Sen. Marco Rubio.""",25489,agree,0.36290464,0.3604609255,0.2691856825,0.0074487288
"Says Hillary Clinton and the Democrats ""admitted there’s one candidate who scares Hillary Clinton, and that’s Sen. Marco Rubio.""",25490,discuss,0.34329158499999995,0.03981171678999999,0.49450460799999996,0.122392087665
"Says Hillary Clinton and the Democrats ""admitted there’s one candidate who scares Hillary Clinton, and that’s Sen. Marco Rubio.""",25491,discuss,0.4057207675,0.036521667,0.52662137,0.03113621432
"Says Hillary Clinton and the Democrats ""admitted there’s one candidate who scares Hillary Clinton, and that’s Sen. Marco Rubio.""",25492,discuss,0.28616579,0.0409036435,0.65959782,0.013332721950000001
"Says Hillary Clinton and the Democrats ""admitted there’s one candidate who scares Hillary Clinton, and that’s Sen. Marco Rubio.""",25493,discuss,0.28681186000000003,0.0176087831,0.376580465,0.31899889000000003
"Says Hillary Clinton and the Democrats ""admitted there’s one candidate who scares Hillary Clinton, and that’s Sen. Marco Rubio.""",25494,discuss,0.39448427,0.017245754800000002,0.50791716,0.080352772
"Says Hillary Clinton and the Democrats ""admitted there’s one candidate who scares Hillary Clinton, and that’s Sen. Marco Rubio.""",25495,disagree,0.33233343,0.409007512,0.062537725,0.196121348
"""When I became governor, I inherited a large deficit. You know what? We just turned that into the largest surplus in Virginia history.""",25496,disagree,0.3003382175,0.391646877,0.118265494,0.189749405
"When President Barack Obama said ISIS, or ISIL, was contained, he ""was responding very specifically to the geographic expansion of ISIL in Iraq and Syria.""",25497,disagree,0.297934195,0.3253325313,0.262273665,0.114459589
"""It takes almost a year for a refugee to be processed in the United States.""",25498,agree,0.60025375,0.06889752385,0.232693305,0.098155411863
"""It takes almost a year for a refugee to be processed in the United States.""",25499,agree,0.404543325,0.11283878543,0.3035158435,0.17910204813499997
"""It takes almost a year for a refugee to be processed in the United States.""",25500,discuss,0.2273997075,0.08676977699999999,0.6614228799999999,0.024407615499999997
"""It takes almost a year for a refugee to be processed in the United States.""",25501,discuss,0.279996874,0.0870488995,0.5214670425,0.111487167
"Out of the total U.S. military budget, ""significantly less than 10 percent of that money is used to fight international terrorism."" ",25502,discuss,0.421017695,0.042195993499999994,0.521999842,0.014786482949999999
Says income tax rates under Eisenhower were as high as 90 percent.,25503,unrelated,0.2709805264442,0.07184867725039501,0.0478423587614,0.60932845
Says income tax rates under Eisenhower were as high as 90 percent.,25504,agree,0.5759430999999999,0.16256694049999998,0.214246205,0.047243729600000006
Says income tax rates under Eisenhower were as high as 90 percent.,25505,agree,0.5645609650000001,0.041434510999999986,0.35401418500000004,0.039990330255
"Will Hurd ""tends to have a 96 percent straight Republican, straight party voting record.""",25506,agree,0.49083926,0.0752504915,0.3254326,0.1084776047
"Will Hurd ""tends to have a 96 percent straight Republican, straight party voting record.""",25507,discuss,0.24761105,0.09389034335,0.36400594350000004,0.29449265820000003
"Will Hurd ""tends to have a 96 percent straight Republican, straight party voting record.""",25508,unrelated,0.2964442785,0.032843768499999995,0.19905466435,0.4716573227100001
"Will Hurd ""tends to have a 96 percent straight Republican, straight party voting record.""",25509,unrelated,0.2873862133,0.0192579005,0.194428591255,0.49892729075000003
"The ""Democratic Party is getting smaller and smaller and smaller.""",25510,unrelated,0.3714974633,0.0216568225,0.114026786255,0.492818957915
"The ""Democratic Party is getting smaller and smaller and smaller.""",25511,unrelated,0.00034633287198000006,0.006928161893995,7.284615565000001e-05,0.99265267
"The ""Democratic Party is getting smaller and smaller and smaller.""",25512,unrelated,0.013662208799999999,0.0069378698815,0.486739201255,0.492660743458
"The ""Democratic Party is getting smaller and smaller and smaller.""",25513,discuss,0.09352204300000001,0.091481955,0.5213860935,0.29360991435
"500,000 U.S. troops came home from Iraq and Afghanistan ""with PTSD and traumatic brain injury.""",25514,discuss,0.25402048,0.09184768615,0.3609943935,0.293137453875
"""The Libyan people have voted twice in free and fair elections for the kind of leadership they want.""",25515,agree,0.6888915,0.026396311000000002,0.233243435,0.051468773557000004
"""The Libyan people have voted twice in free and fair elections for the kind of leadership they want.""",25516,agree,0.487959595,0.0613508725,0.35410974500000003,0.0965798037425
"""The Libyan people have voted twice in free and fair elections for the kind of leadership they want.""",25517,unrelated,0.057086186794999993,0.0472522990615,0.06241076937000001,0.8332506799999999
"""The Libyan people have voted twice in free and fair elections for the kind of leadership they want.""",25518,agree,0.5505932,0.049026629,0.30005508,0.10032509145
"""The Libyan people have voted twice in free and fair elections for the kind of leadership they want.""",25519,discuss,0.185307595,0.01494540865,0.43650673365000003,0.36324021
"""I spent 18 months putting together the sanctions against Iran so that we could force them to the negotiating table.""",25520,unrelated,0.312080768775,0.082737012059,0.047951669027500005,0.5572305825
"""I spent 18 months putting together the sanctions against Iran so that we could force them to the negotiating table.""",25521,agree,0.641423565,0.1462831765,0.1449508685,0.06734240600000001
"Says President Barack Obama ""will not utter the words ‘radical Islamic terrorism’ and as matter of policy, nobody in the administration will say the words ‘radical Islamic terrorism.’""",25522,agree,0.49912665,0.05147785585,0.0742445083,0.3751510174
"Says President Barack Obama ""will not utter the words ‘radical Islamic terrorism’ and as matter of policy, nobody in the administration will say the words ‘radical Islamic terrorism.’""",25523,unrelated,0.14544044826,0.054073560580000006,0.007434760099999998,0.7930512
"While the smoking rate nationally has fallen, more than 18 percent of Georgians still light up. ",25524,disagree,0.16535694199999998,0.48466862835,0.34540329115,0.004571104725
"While the smoking rate nationally has fallen, more than 18 percent of Georgians still light up. ",25525,discuss,0.075731891,0.2782777675,0.431256774,0.21473357
"While the smoking rate nationally has fallen, more than 18 percent of Georgians still light up. ",25526,agree,0.41286234,0.052269350650000004,0.3044759755,0.2303923127
"While the smoking rate nationally has fallen, more than 18 percent of Georgians still light up. ",25527,agree,0.39349125,0.049182809349999995,0.340382093,0.21694384595
"While the smoking rate nationally has fallen, more than 18 percent of Georgians still light up. ",25528,unrelated,0.0848448937,0.17012796745,0.020444615,0.72458245
"While the smoking rate nationally has fallen, more than 18 percent of Georgians still light up. ",25529,agree,0.63931565,0.15715661849999998,0.113116918,0.09041082869999999
"While the smoking rate nationally has fallen, more than 18 percent of Georgians still light up. ",25530,agree,0.7760655000000001,0.0233854357,0.12042627,0.080122808
"While the smoking rate nationally has fallen, more than 18 percent of Georgians still light up. ",25531,agree,0.59496963,0.1166965235,0.0785202945,0.20981353155
"While the smoking rate nationally has fallen, more than 18 percent of Georgians still light up. ",25532,disagree,0.1071284525,0.4398743745000001,0.4335239275,0.01947323
"Says Thomas Jefferson helped ""craft"" the Constitution.",25533,agree,0.5852120350000001,0.16418827149999998,0.17104868199999998,0.07955097685
"Says Thomas Jefferson helped ""craft"" the Constitution.",25534,unrelated,0.213525155,0.00882943785,0.34676503000000003,0.4308804225
"Says Thomas Jefferson helped ""craft"" the Constitution.",25535,unrelated,0.059203300297224995,0.027970243830935,0.31655869893705,0.5962677350000001
"""Illegal immigrants mow the grass around the (Texas) Capitol.""",25536,discuss,0.051296166500000004,0.037441108199999996,0.69189178,0.219370924
"""Illegal immigrants mow the grass around the (Texas) Capitol.""",25537,discuss,0.20833094,0.0293263835,0.6110772499999999,0.15126541
"""Illegal immigrants mow the grass around the (Texas) Capitol.""",25538,agree,0.53945974,0.036517408,0.22508849649999998,0.19893435629999998
"Says Russ Feingold ""wanted to get money out of politics. Now he's profiting from that same dark money.""",25539,discuss,0.29053726,0.0323749465,0.676801635,0.000286227375
"Says Russ Feingold ""wanted to get money out of politics. Now he's profiting from that same dark money.""",25540,discuss,0.18469725,0.04528297915,0.614774365,0.15524541525
"Says Russ Feingold ""wanted to get money out of politics. Now he's profiting from that same dark money.""",25541,agree,0.4869428025,0.039762108500000004,0.411547405,0.0617476831305
"Says Russ Feingold ""wanted to get money out of politics. Now he's profiting from that same dark money.""",25542,agree,0.450816217,0.040499562,0.405887085,0.1027971575
"""Ron Johnson said specifically that he hopes the first steps occur to privatize the"" Veterans Administration. ",25543,discuss,0.209566917,0.02913211025,0.680158645,0.0811422915
"In 2008, Maggie Hassan voted against legislation to ""prevent sanctuary cities in New Hampshire.""",25544,unrelated,0.08051696,0.031499391715,0.2760366155,0.61194706
"In 2008, Maggie Hassan voted against legislation to ""prevent sanctuary cities in New Hampshire.""",25545,discuss,0.0655288125,0.02543751499,0.65367305,0.25536062
"In 2008, Maggie Hassan voted against legislation to ""prevent sanctuary cities in New Hampshire.""",25546,discuss,0.26414244000000003,0.0386351623,0.54686645,0.150355977345
"In 2008, Maggie Hassan voted against legislation to ""prevent sanctuary cities in New Hampshire.""",25547,discuss,0.28434055,0.0351770925,0.543078945,0.13740339499999998
"""More black babies are aborted in NYC than born.""",25548,unrelated,0.0270548100773,0.026291382179299997,0.44652788524575004,0.5001259398350001
"""More black babies are aborted in NYC than born.""",25549,unrelated,0.037029428739999995,0.039931561585,0.245469204767,0.67756982
"""More black babies are aborted in NYC than born.""",25550,discuss,0.34588293000000003,0.0380284105,0.5364647650000001,0.07962386732000001
"""More black babies are aborted in NYC than born.""",25551,unrelated,0.04426569953,0.028577894601500002,0.41110711333000005,0.516049275
"""More black babies are aborted in NYC than born.""",25552,discuss,0.2521004525,0.024697522115,0.4764777499999999,0.24672425765
"""More black babies are aborted in NYC than born.""",25553,discuss,0.18695259800000005,0.016088289975,0.62842515,0.16853397682989998
"""More black babies are aborted in NYC than born.""",25554,discuss,0.243272877,0.011530860334999999,0.52851631,0.21667993908
"""More black babies are aborted in NYC than born.""",25555,unrelated,0.053419384,0.021635646365,0.252399014,0.672545975
"""More black babies are aborted in NYC than born.""",25556,unrelated,0.08368014285,0.03941967961,0.30249434550000004,0.5744058249999999
"""More black babies are aborted in NYC than born.""",25557,unrelated,0.0792430321,0.023615512175,0.34446213649999996,0.55267926
"""More black babies are aborted in NYC than born.""",25558,unrelated,0.081851813,0.0412040092945,0.27523526935,0.601708905
"""More black babies are aborted in NYC than born.""",25559,discuss,0.234866913,0.0200835764,0.43203779999999997,0.31301170012
"""More black babies are aborted in NYC than born.""",25560,discuss,0.19915726,0.01366094775,0.57996028,0.20722153368500001
"""More black babies are aborted in NYC than born.""",25561,discuss,0.37689578,0.0676975725,0.539682335,0.015724363999999998
"For NATO exercises, ""we don’t have enough of our own hardware and equipment even for training purposes. So the Brits are spotting us choppers."" ",25562,discuss,0.1506993775,0.0369852675,0.42427623,0.3880391007
"For NATO exercises, ""we don’t have enough of our own hardware and equipment even for training purposes. So the Brits are spotting us choppers."" ",25563,unrelated,0.035972754,0.020667460135,0.01402779185,0.929332025
"The United States has ""10,000 IRS agents making sure that you don't take an improper charity deduction,"" but to fight terrorism, it has ""less than two dozen people focusing on countering violent extremism at home.""   ",25564,unrelated,0.22274701931,0.1449303629975,0.04098893133,0.59133367
"The United States has ""10,000 IRS agents making sure that you don't take an improper charity deduction,"" but to fight terrorism, it has ""less than two dozen people focusing on countering violent extremism at home.""   ",25565,agree,0.380635485,0.033612201200000004,0.3655342635,0.220218109857
"""Instead of fighting ISIS, (the Saudis) have focused more on a campaign to oust Iran-backed Houthi rebels in Yemen.""",25566,discuss,0.444526845,0.0533277157,0.462194485,0.03995091543
"""Instead of fighting ISIS, (the Saudis) have focused more on a campaign to oust Iran-backed Houthi rebels in Yemen.""",25567,discuss,0.11816829,0.31092655827,0.4684205785,0.10248461860500001
"""Instead of fighting ISIS, (the Saudis) have focused more on a campaign to oust Iran-backed Houthi rebels in Yemen.""",25568,unrelated,0.206099232307,0.0701377026874,0.05648498455,0.667278065
"""Instead of fighting ISIS, (the Saudis) have focused more on a campaign to oust Iran-backed Houthi rebels in Yemen.""",25569,agree,0.4011878,0.04982505,0.16514017,0.38384698897
"""Instead of fighting ISIS, (the Saudis) have focused more on a campaign to oust Iran-backed Houthi rebels in Yemen.""",25570,agree,0.7192585,0.0175501245,0.14506740099999998,0.118123941
"""Instead of fighting ISIS, (the Saudis) have focused more on a campaign to oust Iran-backed Houthi rebels in Yemen.""",25571,unrelated,0.361721129,0.01185451575,0.12949189843,0.496932506
"""Instead of fighting ISIS, (the Saudis) have focused more on a campaign to oust Iran-backed Houthi rebels in Yemen.""",25572,agree,0.5672851699999999,0.055647305,0.066989539,0.31007802664999995
"""Instead of fighting ISIS, (the Saudis) have focused more on a campaign to oust Iran-backed Houthi rebels in Yemen.""",25573,agree,0.431689505,0.0382288555,0.1148292385,0.41525236085999995
"""Instead of fighting ISIS, (the Saudis) have focused more on a campaign to oust Iran-backed Houthi rebels in Yemen.""",25574,unrelated,0.3273041025,0.1014491983,0.2113474375,0.359899235
"""Instead of fighting ISIS, (the Saudis) have focused more on a campaign to oust Iran-backed Houthi rebels in Yemen.""",25575,unrelated,0.233008133,0.0885935174,0.178924067,0.499474265
"""Instead of fighting ISIS, (the Saudis) have focused more on a campaign to oust Iran-backed Houthi rebels in Yemen.""",25576,unrelated,0.1523503942,0.04116120665,0.0259136225,0.7805748000000001
"""Instead of fighting ISIS, (the Saudis) have focused more on a campaign to oust Iran-backed Houthi rebels in Yemen.""",25577,unrelated,0.33028104403409997,0.042718143618219996,0.017946374818650003,0.609054405
"""Instead of fighting ISIS, (the Saudis) have focused more on a campaign to oust Iran-backed Houthi rebels in Yemen.""",25578,discuss,0.31309364,0.11892525615,0.477976381,0.09000471154999999
"""Instead of fighting ISIS, (the Saudis) have focused more on a campaign to oust Iran-backed Houthi rebels in Yemen.""",25579,unrelated,0.11652357710000001,0.10794896172,0.26815625909732,0.50737114
"""Road congestion costs rush hour drivers in Austin and Dallas more than $1,000 a year. And in Houston, it’s even more -- almost $1,500 a year.""",25580,unrelated,0.38741825399999996,0.045595509000000006,0.031437264,0.53554895
"""Road congestion costs rush hour drivers in Austin and Dallas more than $1,000 a year. And in Houston, it’s even more -- almost $1,500 a year.""",25581,agree,0.8053484550000001,0.034772960500000005,0.1189475785,0.0409310525
"""Road congestion costs rush hour drivers in Austin and Dallas more than $1,000 a year. And in Houston, it’s even more -- almost $1,500 a year.""",25582,agree,0.619149745,0.0513317672,0.30161144500000003,0.027907062958499998
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25583,unrelated,0.04081137833399999,0.032304366240950004,0.00668956243885,0.9201947
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25584,unrelated,0.0250735159795,0.30596318865751504,0.006358067473499999,0.66260525
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25585,agree,0.42120848,0.031513785950000005,0.188064562,0.35921320700000003
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25586,unrelated,0.116867123,0.055735840700000004,0.0370570785,0.79033995
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25587,unrelated,0.0008815558849999999,0.2493282137985,0.0005233591550000001,0.74926688
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25588,unrelated,0.07115867575500001,0.0556712139585,0.00718445505,0.86598565
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25589,unrelated,0.0029854332500000003,0.4382419638885,0.0034433192499999997,0.555329305
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25590,agree,0.43696219,0.11002377465,0.286252047,0.1667619875115
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25591,agree,0.506504045,0.156834656,0.25688263,0.07977868442199999
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25592,unrelated,0.26361101139000004,0.08000756709825001,0.06890010014999999,0.5874813249999999
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25593,agree,0.56348822,0.069482402,0.31649696,0.050532474984
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25594,unrelated,0.33922501479999995,0.016247271264,0.09465969695,0.549868025
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25595,unrelated,0.072430116,0.012439346735,0.0415116755,0.8736189000000001
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25596,unrelated,0.02240710695,0.0034193730299999997,0.00825688235,0.9659165999999999
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25597,disagree,0.09990713574999999,0.49952985455,0.400391795465,0.00017118619500000002
"Oregon’s Umpqua Community College ""where the shooting occurred was a gun-free zone.""",25598,unrelated,0.3544280085000001,0.031056174495,0.04236700349999999,0.572148845
"After the Texas cutoff of aid to women’s health care services including Planned Parenthood clinics, ""over 150,000… women lost the only health care they had. Our Medicaid birth rate shot up. It cost taxpayers over $130 million in one year alone in extra Medicaid birth costs.""",25599,agree,0.47567721,0.020891859,0.44525472,0.058176201172
"After the Texas cutoff of aid to women’s health care services including Planned Parenthood clinics, ""over 150,000… women lost the only health care they had. Our Medicaid birth rate shot up. It cost taxpayers over $130 million in one year alone in extra Medicaid birth costs.""",25600,agree,0.4635106969999999,0.01628214315,0.13443187,0.38577533625
"After the Texas cutoff of aid to women’s health care services including Planned Parenthood clinics, ""over 150,000… women lost the only health care they had. Our Medicaid birth rate shot up. It cost taxpayers over $130 million in one year alone in extra Medicaid birth costs.""",25601,unrelated,0.229705185,0.018321255,0.305060865,0.44691272
"Barack Obama’s Columbia University ID says he was a foreign student and went by ""Barry Soetoro.""",25602,discuss,0.20722795,0.044390964500000005,0.3807514326,0.36762959835
"Barack Obama’s Columbia University ID says he was a foreign student and went by ""Barry Soetoro.""",25603,agree,0.560891135,0.07172139825,0.3472163025,0.02017117219
"Barack Obama’s Columbia University ID says he was a foreign student and went by ""Barry Soetoro.""",25604,unrelated,0.014700700130000001,0.007224840792000002,0.0008537112499999999,0.97722073
"Barack Obama’s Columbia University ID says he was a foreign student and went by ""Barry Soetoro.""",25605,agree,0.48856464,0.059399063200000005,0.37475804,0.07727823170300001
"Says carpet bombing means bombing ""not a city, but the location of the troops,"" with ""embedded special forces to direct the air power.""",25606,agree,0.64236965,0.0470707432,0.24020566,0.07035397241800001
"Says carpet bombing means bombing ""not a city, but the location of the troops,"" with ""embedded special forces to direct the air power.""",25607,agree,0.68574333,0.033127251499999996,0.173809314,0.10732012
"Says carpet bombing means bombing ""not a city, but the location of the troops,"" with ""embedded special forces to direct the air power.""",25608,unrelated,0.041481372,0.39068634145,0.024529339200000003,0.543302945
"Says carpet bombing means bombing ""not a city, but the location of the troops,"" with ""embedded special forces to direct the air power.""",25609,unrelated,0.23089598500000005,0.028404533,0.28271471485,0.45798481
"Says carpet bombing means bombing ""not a city, but the location of the troops,"" with ""embedded special forces to direct the air power.""",25610,unrelated,0.07526239224999999,0.0463113018,0.4299607941500001,0.44846549482000003
"Says carpet bombing means bombing ""not a city, but the location of the troops,"" with ""embedded special forces to direct the air power.""",25611,unrelated,0.1309971518,0.02063774585,0.361877595,0.486487488
"Says Ted Cruz supports ""legalizing people who are in this country illegally."" ",25612,discuss,0.0638420535,0.422431729125,0.46475432899999997,0.04897188
"Says Ted Cruz supports ""legalizing people who are in this country illegally."" ",25613,unrelated,0.3742072072,0.019613901484999998,0.0137128273,0.592466065
"Says Ted Cruz supports ""legalizing people who are in this country illegally."" ",25614,agree,0.461509135,0.0184064375,0.13095955199999998,0.38912488
"Says Ted Cruz supports ""legalizing people who are in this country illegally."" ",25615,agree,0.48232034,0.1384674575,0.36689133,0.012320863
"""One of the things I would immediately do … is bring back the warrior class -- Petraeus, McChrystal, Mattis, Keane, Flynn. ... Every one was retired early because they told President Obama things that he didn’t want to hear.""",25616,agree,0.4083077885000001,0.0293325705,0.22232383505,0.340035775
"""One of the things I would immediately do … is bring back the warrior class -- Petraeus, McChrystal, Mattis, Keane, Flynn. ... Every one was retired early because they told President Obama things that he didn’t want to hear.""",25617,unrelated,0.109528554584,0.0245774699737,0.0155385014765,0.850355505
"""One of the things I would immediately do … is bring back the warrior class -- Petraeus, McChrystal, Mattis, Keane, Flynn. ... Every one was retired early because they told President Obama things that he didn’t want to hear.""",25618,agree,0.393948795,0.047697286,0.2675843575,0.29076953317500004
"""One of the things I would immediately do … is bring back the warrior class -- Petraeus, McChrystal, Mattis, Keane, Flynn. ... Every one was retired early because they told President Obama things that he didn’t want to hear.""",25619,unrelated,0.3217337092666,0.06210228398294999,0.0514137960965,0.56475021
"""One of the things I would immediately do … is bring back the warrior class -- Petraeus, McChrystal, Mattis, Keane, Flynn. ... Every one was retired early because they told President Obama things that he didn’t want to hear.""",25620,unrelated,0.293034075,0.042146694500000005,0.1978525825,0.466966645
"""One of the things I would immediately do … is bring back the warrior class -- Petraeus, McChrystal, Mattis, Keane, Flynn. ... Every one was retired early because they told President Obama things that he didn’t want to hear.""",25621,unrelated,0.3191254016000001,0.10113479138380001,0.011012914225000002,0.568726935
"""One of the things I would immediately do … is bring back the warrior class -- Petraeus, McChrystal, Mattis, Keane, Flynn. ... Every one was retired early because they told President Obama things that he didn’t want to hear.""",25622,agree,0.366926095,0.2980509766150001,0.22782175850000003,0.10720115
"Says Marco Rubio ""is the one for an open border."" ",25623,unrelated,0.00425632725,0.0062241328035,0.001496020715,0.98802345
"""Two months ago, Donald Trump said that ISIS was not our fight.""",25624,agree,0.61096209,0.1519813643,0.123587155,0.1134694057
"""Two months ago, Donald Trump said that ISIS was not our fight.""",25625,discuss,0.115675265,0.0601944781,0.4738496795,0.35028053185
"""The head of the FBI has told Congress they cannot vet those (Syrian) refugees.""",25626,unrelated,0.23735584815000002,0.124922711265,0.02051269165,0.617208715
"""We're practically not allowed to use coal any more. What do we do with our coal? We ship it to China and they spew it in the air.""",25627,unrelated,0.0194978965,0.0042116092700000005,0.4833110750099999,0.49297938524999996
"""We're practically not allowed to use coal any more. What do we do with our coal? We ship it to China and they spew it in the air.""",25628,unrelated,0.00594761555,0.0036745586465,0.00066131685,0.9897165000000001
"""We're practically not allowed to use coal any more. What do we do with our coal? We ship it to China and they spew it in the air.""",25629,unrelated,0.27509969555,0.0298434204,0.056524859,0.63853201
"""Mike Morell testified and told Congress that the reason Obama has not bombed ISIS' oil fields is they're concerned about global warming.""",25630,discuss,0.19708013,0.33783852649999996,0.4092297685,0.055851573499999994
"""Mike Morell testified and told Congress that the reason Obama has not bombed ISIS' oil fields is they're concerned about global warming.""",25631,unrelated,0.247521506,0.0720171852,0.1409537825,0.5395074799999999
"""Mike Morell testified and told Congress that the reason Obama has not bombed ISIS' oil fields is they're concerned about global warming.""",25632,unrelated,0.15440439500000006,0.06905101785000001,0.3553456465,0.42119890694
"""Mike Morell testified and told Congress that the reason Obama has not bombed ISIS' oil fields is they're concerned about global warming.""",25633,discuss,0.17857167,0.038920478,0.42015115,0.36235673114
"""Mike Morell testified and told Congress that the reason Obama has not bombed ISIS' oil fields is they're concerned about global warming.""",25634,agree,0.411909255,0.2080358645,0.3644027935,0.015652094300000002
"""Mike Morell testified and told Congress that the reason Obama has not bombed ISIS' oil fields is they're concerned about global warming.""",25635,agree,0.7428465999999999,0.03641624935,0.1299058825,0.09083127215
"""Mike Morell testified and told Congress that the reason Obama has not bombed ISIS' oil fields is they're concerned about global warming.""",25636,discuss,0.43475912,0.0242082785,0.50437853,0.036653997150000006
"""Mike Morell testified and told Congress that the reason Obama has not bombed ISIS' oil fields is they're concerned about global warming.""",25637,agree,0.404683585,0.087229937,0.235643191,0.2724432933
"""Three or four countries"" out of roughly 60 in the anti-ISIS coalition ""are providing military force.""",25638,agree,0.56050302,0.189441202,0.0844440925,0.16561169565
"""David Simpson actually voted for driver's licenses for illegal immigrants.""",25639,agree,0.7435370750000001,0.0534960815,0.1823293315,0.020637558474999998
"""David Simpson actually voted for driver's licenses for illegal immigrants.""",25640,unrelated,0.40214306164350005,0.044420024000500005,0.020462589269999998,0.5329743720000001
"""David Simpson actually voted for driver's licenses for illegal immigrants.""",25641,unrelated,0.06853705511250001,0.36033623920895,0.017375078516,0.5537516299999999
"""David Simpson actually voted for driver's licenses for illegal immigrants.""",25642,unrelated,0.127977132085,0.0630253763925,0.01614216643,0.79285535
"""David Simpson actually voted for driver's licenses for illegal immigrants.""",25643,unrelated,0.24487431645649999,0.17465720684383498,0.0129087591215,0.56755975
"""I have always opposed driver's licenses for illegal aliens.""",25644,agree,0.4349519150000001,0.019277228,0.1607495295,0.385021317
"""I have always opposed driver's licenses for illegal aliens.""",25645,agree,0.425908275,0.064341234,0.4094296715,0.10032081975
"""I have always opposed driver's licenses for illegal aliens.""",25646,agree,0.6343040449999999,0.0906453845,0.262843685,0.012206841000000001
" In 2000, ""I wrote about Osama bin Laden, ‘We’ve got to take him out.’""",25647,unrelated,0.249035255,0.1237529367,0.0501203325,0.5770915050000001
"""Here in Wisconsin, we've put in previous budgets more money into mental health services than any governor has in the last 25 years."" ",25648,discuss,0.34697077499999995,0.07987002650000001,0.38301128700000003,0.190147885
"""Here in Wisconsin, we've put in previous budgets more money into mental health services than any governor has in the last 25 years."" ",25649,unrelated,0.24405474,0.02093242935,0.36250398985,0.3725088944415
"""We didn't go out and take"" information from the Hillary Clinton campaign.",25650,unrelated,0.33650372450925,0.0339086210025,0.029116546464999997,0.60047112
"""We didn't go out and take"" information from the Hillary Clinton campaign.",25651,unrelated,0.2930584292135,0.0163856183992,0.017959727032499997,0.67259623
"""We didn't go out and take"" information from the Hillary Clinton campaign.",25652,agree,0.451140765,0.0739896939,0.42599354,0.048876048475
"""We didn't go out and take"" information from the Hillary Clinton campaign.",25653,unrelated,0.042274766025,0.00620799145,0.4472542010600001,0.5042630655
"""We didn't go out and take"" information from the Hillary Clinton campaign.",25654,discuss,0.18722819,0.041999676,0.473529605,0.29724254899999997
"""The Democrats in the Senate last year introduced a constitutional amendment to repeal the free speech protections of the First Amendment.""",25655,unrelated,0.073971775,0.0170437445,0.425301434,0.4836830135000001
"""The Democrats in the Senate last year introduced a constitutional amendment to repeal the free speech protections of the First Amendment.""",25656,discuss,0.254593875,0.249607437,0.386674085,0.10912460206499999
"""The Democrats in the Senate last year introduced a constitutional amendment to repeal the free speech protections of the First Amendment.""",25657,discuss,0.28892181,0.0371398271,0.33813885000000005,0.335799485
"Says Bernie Sanders ""voted for regime change with respect to Libya."" ",25658,unrelated,0.27040420225300005,0.049135436872000005,0.0555953587675,0.62486496
"Says Bernie Sanders ""voted for regime change with respect to Libya."" ",25659,unrelated,0.34533911723000005,0.022926908144135,0.0477822851455,0.58395171
"Says Bernie Sanders ""voted for regime change with respect to Libya."" ",25660,agree,0.387979605,0.070774673,0.176456082,0.36478967675
