Headline,Body ID,Stance,Agree,Disagree,Discuss,Unrelated
"""More than 50 percent of immigrants from (El Salvador, Guatemala and Honduras) use at least one major welfare program once they get here.""",22153,agree,0.46499066,0.11481865595,0.37399259799999995,0.04619812221
Says Common Core is a federal mandate.,22154,agree,0.566491885,0.076983377,0.140976155,0.2155485849
"U.S. Senate candidate Michelle Nunn ""earned as much as $300,000 running a nonprofit that had laid off 90 workers.""",22155,discuss,0.115509985,0.287385397,0.4664834925,0.1306211472
"U.S. Senate candidate Michelle Nunn ""earned as much as $300,000 running a nonprofit that had laid off 90 workers.""",22156,unrelated,0.0607527453,0.31169441237,0.02935786,0.59819495
"U.S. Senate candidate Michelle Nunn ""earned as much as $300,000 running a nonprofit that had laid off 90 workers.""",22157,agree,0.64534384,0.0392638025,0.243227647,0.07216472135
"Under President Ronald Reagan, illegal immigrants ""were not pouring in like"" they are now.",22158,unrelated,0.4133829905000001,0.01904883573,0.026355633000000003,0.54121257
"Under President Ronald Reagan, illegal immigrants ""were not pouring in like"" they are now.",22159,discuss,0.431854,0.058941553,0.452120935,0.05708352232999999
"""Ninety percent"" of people living in Gaza ""don’t have access even to water."" ",22160,discuss,0.203702815,0.023758882999999998,0.4639315100000001,0.3086068195
"""Ninety percent"" of people living in Gaza ""don’t have access even to water."" ",22161,unrelated,0.22983105395545003,0.057130207061029996,0.09559594413835,0.61744277
"""Ninety percent"" of people living in Gaza ""don’t have access even to water."" ",22162,discuss,0.274711005,0.11825219025,0.5504926800000001,0.056544139800000004
"""Ninety percent"" of people living in Gaza ""don’t have access even to water."" ",22163,agree,0.5193979999999999,0.016109228764999997,0.352964575,0.1115282106345
"""Ninety percent"" of people living in Gaza ""don’t have access even to water."" ",22164,unrelated,0.372181560345,0.07575055868085001,0.021987384649999997,0.530080456
"Between June 30 and July 10, CNN interviewed ""17 Israeli public officials versus one"" Palestinian official. ",22165,disagree,0.30762209,0.39371877200000005,0.273965765,0.02469337301
"Between June 30 and July 10, CNN interviewed ""17 Israeli public officials versus one"" Palestinian official. ",22166,disagree,0.1898309975,0.2956615855,0.241168103,0.273339285
"Between June 30 and July 10, CNN interviewed ""17 Israeli public officials versus one"" Palestinian official. ",22167,agree,0.3972708250000001,0.299132936,0.160555245,0.14304097999999998
"""With Rick Scott, there are more funds for preschool education.""",22168,unrelated,0.14465674689885,0.050746157487335,0.207356514218,0.597240565
"""With Rick Scott, there are more funds for preschool education.""",22169,agree,0.5341702700000001,0.0298221781,0.26169556,0.17431196437500002
"""With Rick Scott, there are more funds for preschool education.""",22170,discuss,0.28880189,0.01749609785,0.621053545,0.0726484575
The U.S. Court of Appeals for the Fourth Circuit compared the health care law to buying a pepperoni and ham pizza from Domino's or Pizza Hut.,22171,agree,0.5192792235,0.006083318700999999,0.028111436,0.446526012675
The U.S. Court of Appeals for the Fourth Circuit compared the health care law to buying a pepperoni and ham pizza from Domino's or Pizza Hut.,22172,unrelated,0.08132890749999999,0.28729073105,0.0573927125,0.573987635
"""There were 36 states where Republicans who were in charge refused to implement a state (health insurance) exchange.""",22173,agree,0.38617861,0.143774115,0.298922525,0.17112476995
"""There were 36 states where Republicans who were in charge refused to implement a state (health insurance) exchange.""",22174,discuss,0.12345595,0.2062722475,0.538109235,0.132162595645
"""There were 36 states where Republicans who were in charge refused to implement a state (health insurance) exchange.""",22175,agree,0.55297847,0.0738125885,0.167819125,0.205389814065
"""Last year, I was involved with an effort to to help prosecutors get their first pay raise in more than 10 years.""",22176,discuss,0.273706575,0.0905409065,0.51527325,0.120479269
"""Last year, I was involved with an effort to to help prosecutors get their first pay raise in more than 10 years.""",22177,discuss,0.28720566000000003,0.07643700015,0.433088675,0.2032687262
"""If you look at what we’ve done over the last several years, the crime rate has actually gone down in [Providence] and . . . the number of shootings has been going down.""",22178,agree,0.38203084,0.07409866960000001,0.282434445,0.26143605265000003
"""If you look at what we’ve done over the last several years, the crime rate has actually gone down in [Providence] and . . . the number of shootings has been going down.""",22179,discuss,0.28888686,0.030064685,0.488112435,0.192936045
"When the New Hampshire Legislature raised the gasoline tax, gas prices in the state were ""skyrocketing.""",22180,discuss,0.048448838499999994,0.01656349705,0.933352085,0.0016356072
"When the New Hampshire Legislature raised the gasoline tax, gas prices in the state were ""skyrocketing.""",22181,agree,0.38031506,0.1095232621,0.232820101,0.277341555
"When the New Hampshire Legislature raised the gasoline tax, gas prices in the state were ""skyrocketing.""",22182,agree,0.449549835,0.04099543795,0.30904771950000004,0.20040698178575
"When the New Hampshire Legislature raised the gasoline tax, gas prices in the state were ""skyrocketing.""",22183,unrelated,0.423800431575,0.01253129968465,0.013641007735000002,0.550027245
"When the New Hampshire Legislature raised the gasoline tax, gas prices in the state were ""skyrocketing.""",22184,discuss,0.23494447,0.048034271950000006,0.462779835,0.2542414035
"When the New Hampshire Legislature raised the gasoline tax, gas prices in the state were ""skyrocketing.""",22185,agree,0.418230535,0.06729234715,0.361968905,0.1525082380995
"When the New Hampshire Legislature raised the gasoline tax, gas prices in the state were ""skyrocketing.""",22186,unrelated,0.310279937935,0.051167947022000004,0.04352634165,0.595025775
"More than 3,000 homicides were committed by ""illegal aliens"" over the past six years.",22187,discuss,0.4066486700000001,0.05557891735000001,0.44695969,0.09081273579500002
"More than 3,000 homicides were committed by ""illegal aliens"" over the past six years.",22188,agree,0.533277995,0.37100316850000004,0.08763079300000001,0.008088024164999999
"""We've recovered (from the recession) faster and come farther than almost any other advanced country on Earth."" ",22189,unrelated,0.38310803955,0.0326897801975,0.032543795,0.5516583975
"""We've recovered (from the recession) faster and come farther than almost any other advanced country on Earth."" ",22190,agree,0.4694834765,0.014606794250000001,0.3227616225,0.19314813425650001
"Obama’s 2012 policy on younger immigrants ""created these children coming across"" the border.",22191,discuss,0.177270449,0.063215231,0.7397031999999999,0.0198111627
"Obama’s 2012 policy on younger immigrants ""created these children coming across"" the border.",22192,discuss,0.18993250949999999,0.029518179,0.7804973749999999,5.1914920250000014e-05
"Obama’s 2012 policy on younger immigrants ""created these children coming across"" the border.",22193,discuss,0.105026632,0.01843301665,0.768216135,0.10832419675
"Obama’s 2012 policy on younger immigrants ""created these children coming across"" the border.",22194,discuss,0.255388955,0.024082395,0.7191638000000001,0.0013649103300000002
"Obama’s 2012 policy on younger immigrants ""created these children coming across"" the border.",22195,agree,0.55837037,0.1164610925,0.26112516,0.06404335140999999
"Because of the current immigration crisis, Republicans want to ""repeal"" a 2008 law that President George W. Bush signed and ""want to be on record as not wanting to protect children from ... sex trafficking.""  ",22196,agree,0.521887795,0.0531740075,0.409037625,0.0159006087045
"Because of the current immigration crisis, Republicans want to ""repeal"" a 2008 law that President George W. Bush signed and ""want to be on record as not wanting to protect children from ... sex trafficking.""  ",22197,unrelated,0.26998567290314995,0.01826796939478,0.1701415355775,0.541604775
"Because of the current immigration crisis, Republicans want to ""repeal"" a 2008 law that President George W. Bush signed and ""want to be on record as not wanting to protect children from ... sex trafficking.""  ",22198,agree,0.5567690249999999,0.21221422850000002,0.12293941249999997,0.1080773295425
"Because of the current immigration crisis, Republicans want to ""repeal"" a 2008 law that President George W. Bush signed and ""want to be on record as not wanting to protect children from ... sex trafficking.""  ",22199,discuss,0.2370485535,0.05361152745,0.46326477,0.2460751175
"Because of the current immigration crisis, Republicans want to ""repeal"" a 2008 law that President George W. Bush signed and ""want to be on record as not wanting to protect children from ... sex trafficking.""  ",22200,unrelated,0.2945753847,0.0322381135715,0.08586717789500001,0.5873193
"Because of the current immigration crisis, Republicans want to ""repeal"" a 2008 law that President George W. Bush signed and ""want to be on record as not wanting to protect children from ... sex trafficking.""  ",22201,unrelated,0.2864570125,0.017012164635,0.29295877000000003,0.4035720425
"Because of the current immigration crisis, Republicans want to ""repeal"" a 2008 law that President George W. Bush signed and ""want to be on record as not wanting to protect children from ... sex trafficking.""  ",22202,unrelated,0.426955856,0.006048011225,0.1230953915,0.443900733
"Because of the current immigration crisis, Republicans want to ""repeal"" a 2008 law that President George W. Bush signed and ""want to be on record as not wanting to protect children from ... sex trafficking.""  ",22203,disagree,0.2592667,0.2615867080000001,0.22458865,0.25455795000000003
"Because of the current immigration crisis, Republicans want to ""repeal"" a 2008 law that President George W. Bush signed and ""want to be on record as not wanting to protect children from ... sex trafficking.""  ",22204,unrelated,0.42373837,0.0178378021,0.09937417,0.459049655
"Because of the current immigration crisis, Republicans want to ""repeal"" a 2008 law that President George W. Bush signed and ""want to be on record as not wanting to protect children from ... sex trafficking.""  ",22205,agree,0.45794637,0.0201240278,0.243946145,0.27798342922
"Because of the current immigration crisis, Republicans want to ""repeal"" a 2008 law that President George W. Bush signed and ""want to be on record as not wanting to protect children from ... sex trafficking.""  ",22206,unrelated,0.29150367,0.15423555,0.23235013,0.32191068460000005
"Because of the current immigration crisis, Republicans want to ""repeal"" a 2008 law that President George W. Bush signed and ""want to be on record as not wanting to protect children from ... sex trafficking.""  ",22207,discuss,0.18543861,0.09987796045,0.478004375,0.23667909235999998
Says John Cornyn dodged the draft during the Vietnam War.,22208,discuss,0.25738381,0.2028361935,0.29707504999999995,0.2427049275
Says John Cornyn dodged the draft during the Vietnam War.,22209,agree,0.53189053,0.018894097,0.0134896235,0.43572579073999995
Says John Cornyn dodged the draft during the Vietnam War.,22210,agree,0.5616010849999999,0.30370476,0.061604761000000015,0.07308936785
"Says Rep. Bruce Braley, D-Iowa, ""skipped an important VA reform hearing to attend three fundraisers.""",22211,agree,0.4889797200000001,0.0433081811,0.1095953445,0.3581167215873
"Says Rep. Bruce Braley, D-Iowa, ""skipped an important VA reform hearing to attend three fundraisers.""",22212,unrelated,0.07226941699999999,0.01655844655,0.0076489137,0.9035232199999998
"Says Rep. Bruce Braley, D-Iowa, missed ""79 percent of veterans affairs committee hearings.""",22213,discuss,0.110716905,0.3607134885,0.4769957225,0.051573918719999993
"Says Rep. Bruce Braley, D-Iowa, missed ""79 percent of veterans affairs committee hearings.""",22214,discuss,0.088023645,0.02006625225,0.55420778,0.33770232392
"""Women in Florida make 83 cents for every dollar a man makes.""",22215,discuss,0.390228225,0.09123279725,0.41908975299999995,0.09944923480000001
"""I'm not a conspiracy theorist and I never allow conspiracy theorists on my program.""",22216,unrelated,0.0597379146112,0.028873457532225,0.0022826546045000002,0.90910602
"""I'm not a conspiracy theorist and I never allow conspiracy theorists on my program.""",22217,unrelated,0.12327166845000001,0.0471313953735,0.007224741,0.82237223
"""I'm not a conspiracy theorist and I never allow conspiracy theorists on my program.""",22218,agree,0.7059484,0.010755098349999999,0.265254245,0.01804231904
"""We know how to stop AIDS: persuade men not to have sex with men.""",22219,unrelated,0.383756785,0.0489210365,0.17731898,0.3900032258
"""We know how to stop AIDS: persuade men not to have sex with men.""",22220,agree,0.688920175,0.04710254225,0.13776714199999998,0.126210190775
"""We know how to stop AIDS: persuade men not to have sex with men.""",22221,agree,0.50396209,0.36001238,0.096458266,0.0395672862055
"""We know how to stop AIDS: persuade men not to have sex with men.""",22222,discuss,0.367876485,0.042966262500000005,0.37702230200000003,0.21213492836500006
"""We know how to stop AIDS: persuade men not to have sex with men.""",22223,agree,0.6201916000000001,0.056894067750000006,0.256437207,0.066477075838
"""We know how to stop AIDS: persuade men not to have sex with men.""",22224,agree,0.45660171,0.0341026668,0.172842705,0.33645289496025005
"Twenty percent of single adults, ages 21 to 25 with no kids, ""are not working or even in school trying to find a job."" ",22225,unrelated,0.053097934000000006,0.01011206755,0.10509204,0.83169794
"Twenty percent of single adults, ages 21 to 25 with no kids, ""are not working or even in school trying to find a job."" ",22226,agree,0.663860615,0.015231721650000004,0.238833505,0.082074147305
"""97 percent of the 100 poorest counties in America are in red states.""",22227,unrelated,0.0623860529629,0.17557135483246994,0.169466058108,0.592576505
"""We’ve had about 3,000 murders"" in connection with lax border security.",22228,unrelated,0.0774021324015,0.16111129960994,0.15397528698100002,0.607511245
"""We’ve had about 3,000 murders"" in connection with lax border security.",22229,disagree,0.15707691899999998,0.41204700899999996,0.3664232675,0.06445281900000001
"""We’ve had about 3,000 murders"" in connection with lax border security.",22230,agree,0.368032985,0.26808079585,0.23834218799999995,0.125544085
"""There has never been an alderman who has defeated an incumbent mayor in the history of this great city."" ",22231,disagree,0.1875020035,0.4314675592,0.348260939,0.03276951682
"""There has never been an alderman who has defeated an incumbent mayor in the history of this great city."" ",22232,discuss,0.20841357,0.33202023075,0.4075860780000001,0.0519801125
"""Global warming is a hoax.""",22233,agree,0.72067872,0.027420879,0.2338828705,0.018017565
"""Global warming is a hoax.""",22234,discuss,0.28409387,0.18542229575,0.52196642,0.0085173996
"""Global warming is a hoax.""",22235,agree,0.4599203,0.10528216369999999,0.38311068,0.05168686585
"""Global warming is a hoax.""",22236,unrelated,0.3601092842,0.0351052548427,0.042757371800000006,0.562028095
"""Global warming is a hoax.""",22237,agree,0.36134152,0.15957530814999998,0.359545765,0.11953743800000001
"""Global warming is a hoax.""",22238,disagree,0.082393485,0.4635541403300001,0.4503146278,0.0037377166799999993
"""Global warming is a hoax.""",22239,unrelated,0.32804998604,0.021406954485,0.030538271850000007,0.62000479
"""Global warming is a hoax.""",22240,agree,0.42862017,0.12722340999999998,0.35426053300000004,0.08989584433299999
"""We have less crime in the (Rio Grande) Valley than we do in other major Texas cities.""",22241,disagree,0.15648254,0.4922992500000001,0.35101801935000004,0.00020013938150000002
"""We have less crime in the (Rio Grande) Valley than we do in other major Texas cities.""",22242,agree,0.42470362,0.051789702000000014,0.402747387,0.12075926025
"""We have less crime in the (Rio Grande) Valley than we do in other major Texas cities.""",22243,unrelated,0.0586742099,0.3542257698,0.02554619265,0.561553865
"""We have less crime in the (Rio Grande) Valley than we do in other major Texas cities.""",22244,unrelated,0.33833823490000003,0.048551485019999986,0.0380381443,0.57507215
"""We have less crime in the (Rio Grande) Valley than we do in other major Texas cities.""",22245,discuss,0.36924975299999996,0.09936286470000001,0.482381195,0.0490061860003
"""In 1978, a student who worked a minimum-wage summer job could afford to pay a year's full tuition at the 4-year public university of their choice.""",22246,discuss,0.351780095,0.1474019919,0.43468637,0.066131552665
"Michelle Nunn’s ""foundation directed grants to an Islamic group tied to radical terrorists."" ",22247,agree,0.67922601,0.031536876,0.210680725,0.078556404151
"Michelle Nunn’s ""foundation directed grants to an Islamic group tied to radical terrorists."" ",22248,unrelated,0.34767986,0.02764577505,0.035416896,0.58925745
"Michelle Nunn’s ""foundation directed grants to an Islamic group tied to radical terrorists."" ",22249,agree,0.66483827,0.0243775695,0.108704345,0.2020798155
"Michelle Nunn’s ""foundation directed grants to an Islamic group tied to radical terrorists."" ",22250,agree,0.6599674249999999,0.017012286499999998,0.116548925,0.20647137417300002
"Michelle Nunn’s ""foundation directed grants to an Islamic group tied to radical terrorists."" ",22251,unrelated,0.288939035,0.0293028835,0.32748913300000004,0.35426896535
"Michelle Nunn’s ""foundation directed grants to an Islamic group tied to radical terrorists."" ",22252,unrelated,0.08393903350000001,0.0087003247,0.43859068825,0.4687699310585001
"Michelle Nunn’s ""foundation directed grants to an Islamic group tied to radical terrorists."" ",22253,discuss,0.14362497,0.05117132394999999,0.8025574000000001,0.002646324228
"""So far, the war in Gaza has left more than 1,800 Palestinians dead -- the population equivalent to 100 9/11s."" ",22254,agree,0.71146044,0.10459818005,0.1318941865,0.052047229029999996
"""So far, the war in Gaza has left more than 1,800 Palestinians dead -- the population equivalent to 100 9/11s."" ",22255,discuss,0.40674406,0.055226837,0.41698965,0.121039452
"""So far, the war in Gaza has left more than 1,800 Palestinians dead -- the population equivalent to 100 9/11s."" ",22256,disagree,0.402213789,0.44411004034999996,0.125057064,0.0286191215
"""So far, the war in Gaza has left more than 1,800 Palestinians dead -- the population equivalent to 100 9/11s."" ",22257,unrelated,0.03930986093,0.3975877723590001,0.0186533508,0.544449035
"""So far, the war in Gaza has left more than 1,800 Palestinians dead -- the population equivalent to 100 9/11s."" ",22258,unrelated,0.211691525933,0.023734976649250002,0.011085766963,0.75348775
"""So far, the war in Gaza has left more than 1,800 Palestinians dead -- the population equivalent to 100 9/11s."" ",22259,agree,0.461494315,0.08635166686000001,0.249359403,0.20279463
"""All Aboard Florida is receiving millions in Florida taxpayer dollars.""",22260,disagree,0.25734009750000003,0.4249035028,0.24536212850000003,0.072394227
"""All Aboard Florida is receiving millions in Florida taxpayer dollars.""",22261,unrelated,0.3332191250000001,0.03890631895,0.23571073,0.3921638
"""All Aboard Florida is receiving millions in Florida taxpayer dollars.""",22262,unrelated,0.051854719,0.4183864393549999,0.016566068,0.5131927810000001
"""All Aboard Florida is receiving millions in Florida taxpayer dollars.""",22263,unrelated,0.0801958175,0.24375334420000003,0.2778181945,0.398232655
"""All Aboard Florida is receiving millions in Florida taxpayer dollars.""",22264,disagree,0.27958851,0.417802114,0.2631320915,0.0394772735
"""All Aboard Florida is a 100 percent private venture. There is no state money involved.""",22265,unrelated,0.07705890545300001,0.3557692166977,0.016904654308000002,0.5502671725
"""All Aboard Florida is a 100 percent private venture. There is no state money involved.""",22266,unrelated,0.27375660072200003,0.15052884535049998,0.06149689405,0.5142176945
"""All Aboard Florida is a 100 percent private venture. There is no state money involved.""",22267,unrelated,0.22893105609,0.18281317442000003,0.08588455613500001,0.5023711785
"""All Aboard Florida is a 100 percent private venture. There is no state money involved.""",22268,discuss,0.3849631,0.0653072145,0.42939659,0.1203330949
"""All Aboard Florida is a 100 percent private venture. There is no state money involved.""",22269,discuss,0.25069513,0.2711689154,0.462247225,0.015888789
"""All Aboard Florida is a 100 percent private venture. There is no state money involved.""",22270,discuss,0.19404383,0.2396812589,0.5265496125,0.03972526445
"""All Aboard Florida is a 100 percent private venture. There is no state money involved.""",22271,unrelated,0.27223286,0.22740978165,0.2212092775,0.279148045
"""All Aboard Florida is a 100 percent private venture. There is no state money involved.""",22272,discuss,0.33313136,0.037211074608,0.571810975,0.05784662884050001
"""All Aboard Florida is a 100 percent private venture. There is no state money involved.""",22273,agree,0.588817575,0.0206190816025,0.361116234,0.029447134841
"""The music industry is the biggest export from Africa after oil and gas.""",22274,agree,0.6427525,0.32239739975000004,0.022349796,0.0125002917775
"""The music industry is the biggest export from Africa after oil and gas.""",22275,unrelated,0.178608542465,0.30764189723195,0.0073185284779999984,0.5064310485
"""The music industry is the biggest export from Africa after oil and gas.""",22276,unrelated,0.10778586418700001,0.29115680592309995,0.024979859745,0.576077465
"""The music industry is the biggest export from Africa after oil and gas.""",22277,agree,0.446029635,0.122018023862,0.37084977,0.0611025358
"""The music industry is the biggest export from Africa after oil and gas.""",22278,disagree,0.14379371000000002,0.4391641060000001,0.41215053875,0.0048916681000000005
"""The music industry is the biggest export from Africa after oil and gas.""",22279,unrelated,0.06398994603500001,0.12874315045255,0.004891179599999999,0.8023756999999999
"""The music industry is the biggest export from Africa after oil and gas.""",22280,unrelated,0.03221285383999999,0.3943526995865,0.008921152465,0.56451327
"""The music industry is the biggest export from Africa after oil and gas.""",22281,discuss,0.19739492500000005,0.0681203485,0.46595717799999997,0.26852748471
"""What (the Obama administration is) going to come out with in the next several months is you're not even going to be able to burn coal very limitedly in the existing plants.""",22282,discuss,0.23921176,0.14104876897000002,0.5070080770000001,0.11273138344264999
"""The president's come out with rules that say, 'No new coal-fired power plants.' """,22283,unrelated,0.3644178677,0.020303169415,0.029134170730000002,0.586144765
"""I haven’t really proposed (phasing out aid to Israel) in the past.""",22284,discuss,0.095112116,0.09126109859999999,0.495069562,0.31855714820000003
"""I haven’t really proposed (phasing out aid to Israel) in the past.""",22285,unrelated,0.264757879063,0.06837915126840001,0.0462679029215,0.620595095
"""I haven’t really proposed (phasing out aid to Israel) in the past.""",22286,discuss,0.32457694000000004,0.069898739,0.34601861300000003,0.25950569915
"""I haven’t really proposed (phasing out aid to Israel) in the past.""",22287,unrelated,0.33945488198,0.043144848,0.007088770300000002,0.6103114999999999
"""I haven’t really proposed (phasing out aid to Israel) in the past.""",22288,unrelated,0.156655345,0.025663947000000003,0.3119181215,0.5057625299999999
"""I haven’t really proposed (phasing out aid to Israel) in the past.""",22289,unrelated,0.210342222,0.03969741144,0.04072408835,0.709236265
"Africa is spending ""the highest percentage of their GDP on education of any part of the world."" ",22290,discuss,0.137361393,0.23486049925000002,0.44135261,0.18642545
"Africa is spending ""the highest percentage of their GDP on education of any part of the world."" ",22291,unrelated,0.19998884,0.29181988575,0.08247104499999999,0.4257202375
"Africa is spending ""the highest percentage of their GDP on education of any part of the world."" ",22292,discuss,0.06294201615,0.3839363253300001,0.5079432785000001,0.045178426715
"Africa is spending ""the highest percentage of their GDP on education of any part of the world."" ",22293,discuss,0.07157102500000001,0.39257848669,0.45945870850000003,0.0763918325
"Africa is spending ""the highest percentage of their GDP on education of any part of the world."" ",22294,unrelated,0.021197197829,0.26882156304484994,0.028421362141499998,0.6815598300000001
"Africa is spending ""the highest percentage of their GDP on education of any part of the world."" ",22295,agree,0.475534185,0.0644038835,0.437025767,0.023036191595
"""It cost us more to shut the government down than to keep it open.""",22296,agree,0.565697535,0.10013059475,0.1971643805,0.13700748529999998
"""It cost us more to shut the government down than to keep it open.""",22297,discuss,0.1270818205,0.0215348562,0.5014659645,0.34991732063000003
"""It cost us more to shut the government down than to keep it open.""",22298,discuss,0.344900525,0.0603975566,0.38453088,0.21017101153
"""It cost us more to shut the government down than to keep it open.""",22299,unrelated,0.17531960500000002,0.2016272,0.2930872035,0.32996597
"""It cost us more to shut the government down than to keep it open.""",22300,agree,0.55479998,0.057975967,0.129691171,0.25753290996850003
"""It cost us more to shut the government down than to keep it open.""",22301,discuss,0.256147155,0.0572423765,0.3898423735,0.296768074773
"Austin mayoral candidate ""Mike Martinez takes corporate money.""",22302,unrelated,0.0957639081203,0.32886951443254003,0.01236726247815,0.562999335
"""The leader of ISIS was imprisoned by American troops and ordered released to Iraq by Obama administration in 2009.""",22303,discuss,0.25591821000000003,0.0350953108,0.4085909855,0.3003954555
"""The leader of ISIS was imprisoned by American troops and ordered released to Iraq by Obama administration in 2009.""",22304,discuss,0.343981285,0.0813396985,0.401309115,0.173369916
"""The leader of ISIS was imprisoned by American troops and ordered released to Iraq by Obama administration in 2009.""",22305,unrelated,0.23951431899999998,0.0030761595250000003,0.2679557754635,0.489453722875
"""The leader of ISIS was imprisoned by American troops and ordered released to Iraq by Obama administration in 2009.""",22306,discuss,0.17233918,0.320868797,0.45417155575,0.052620424925
"""The leader of ISIS was imprisoned by American troops and ordered released to Iraq by Obama administration in 2009.""",22307,agree,0.3789378,0.149059522,0.2651500115,0.20685267515000005
"""The leader of ISIS was imprisoned by American troops and ordered released to Iraq by Obama administration in 2009.""",22308,unrelated,0.21626634778499998,0.1001810630325,0.019808236275,0.663744365
"In the ""do-nothing Senate,"" there are 352 House bills ""sitting on Harry Reid’s desk awaiting action,"" including 55 introduced by Democrats.  ",22309,unrelated,0.11209957640000001,0.0531957737065,0.040929142450000004,0.7937755
"President Barack Obama’s latest executive order ""mandates the apprehension and detention of Americans who merely show signs of ‘respiratory illness.’ """,22310,agree,0.545821495,0.028994352955,0.06742466650000001,0.35775951137115003
"President Barack Obama’s latest executive order ""mandates the apprehension and detention of Americans who merely show signs of ‘respiratory illness.’ """,22311,unrelated,0.341374555,0.10174954900000001,0.188487815,0.36838809719000004
"President Barack Obama’s latest executive order ""mandates the apprehension and detention of Americans who merely show signs of ‘respiratory illness.’ """,22312,unrelated,0.35503889999999994,0.017493151499999998,0.149293926,0.478173979
"President Barack Obama’s latest executive order ""mandates the apprehension and detention of Americans who merely show signs of ‘respiratory illness.’ """,22313,unrelated,0.239755239305,0.038283986082300006,0.01610478,0.70585598
"President Barack Obama’s latest executive order ""mandates the apprehension and detention of Americans who merely show signs of ‘respiratory illness.’ """,22314,agree,0.49756853,0.024396953,0.377871565,0.10016290859999999
"President Barack Obama’s latest executive order ""mandates the apprehension and detention of Americans who merely show signs of ‘respiratory illness.’ """,22315,discuss,0.204908515,0.023514739819999998,0.439931545,0.33164516529
"President Barack Obama’s latest executive order ""mandates the apprehension and detention of Americans who merely show signs of ‘respiratory illness.’ """,22316,unrelated,0.18132237329999998,0.12725549701,0.035093517000000005,0.656328575
"President Barack Obama’s latest executive order ""mandates the apprehension and detention of Americans who merely show signs of ‘respiratory illness.’ """,22317,agree,0.623717,0.182096675,0.148594815,0.045591510300000006
"President Barack Obama’s latest executive order ""mandates the apprehension and detention of Americans who merely show signs of ‘respiratory illness.’ """,22318,discuss,0.42213404,0.10488540630000001,0.4663368345,0.006643684800000001
"President Barack Obama’s latest executive order ""mandates the apprehension and detention of Americans who merely show signs of ‘respiratory illness.’ """,22319,discuss,0.30194279,0.17153070269999998,0.4143834535,0.11214306571499999
"San Antonio is ""now the largest city in the United States ever to have an African American woman mayor.""",22320,agree,0.66961859,0.055248831150000004,0.2723295775,0.0028030173249999997
"San Antonio is ""now the largest city in the United States ever to have an African American woman mayor.""",22321,discuss,0.03460074775,0.45329829185,0.498246465,0.013854482592499998
"""If 20 million illegals vote, you can kiss the Second Amendment goodbye.""",22322,discuss,0.338340171,0.0991812535,0.5076317920000001,0.0548468066515
"""If 20 million illegals vote, you can kiss the Second Amendment goodbye.""",22323,agree,0.453912495,0.110684403,0.324936238,0.110466891
"""If 20 million illegals vote, you can kiss the Second Amendment goodbye.""",22324,unrelated,0.40505457902500003,0.07282846196649999,0.009616434925,0.5125005
"""If 20 million illegals vote, you can kiss the Second Amendment goodbye.""",22325,unrelated,0.271078925,0.03491217,0.219435729,0.474573135
"""If 20 million illegals vote, you can kiss the Second Amendment goodbye.""",22326,unrelated,0.03117253341,0.0912085755475,0.100338306015,0.7772806000000001
"""If 20 million illegals vote, you can kiss the Second Amendment goodbye.""",22327,discuss,0.255598045,0.17584672280000002,0.4685995000000001,0.099955705
"""If 20 million illegals vote, you can kiss the Second Amendment goodbye.""",22328,agree,0.3748520235,0.24119093065000002,0.23381744,0.1501396250485
"""If 20 million illegals vote, you can kiss the Second Amendment goodbye.""",22329,agree,0.48061895,0.08324549,0.314498415,0.12163712547
"""If 20 million illegals vote, you can kiss the Second Amendment goodbye.""",22330,agree,0.367546095,0.30955443200000005,0.305845353,0.01705414514
"The Islamic State, or ISIS, was ""cast off by al-Qaida because"" it was ""considered too extreme."" ",22331,agree,0.5006765599999999,0.06455057,0.1108853835,0.323887478461
"The Islamic State, or ISIS, was ""cast off by al-Qaida because"" it was ""considered too extreme."" ",22332,agree,0.7481909499999999,0.0205449395,0.200672805,0.03059126829
"The Islamic State, or ISIS, was ""cast off by al-Qaida because"" it was ""considered too extreme."" ",22333,agree,0.407999695,0.177119379,0.26702323850000004,0.14785767200000002
"The Islamic State, or ISIS, was ""cast off by al-Qaida because"" it was ""considered too extreme."" ",22334,agree,0.47420942,0.040166289,0.425804075,0.059820214450000006
"The Islamic State, or ISIS, was ""cast off by al-Qaida because"" it was ""considered too extreme."" ",22335,unrelated,0.43887655329999997,0.025730214665,0.030690224449999998,0.5047029965
"The Islamic State, or ISIS, was ""cast off by al-Qaida because"" it was ""considered too extreme."" ",22336,discuss,0.142977154,0.0392475938,0.5063337350000001,0.31144151800000003
"The Islamic State, or ISIS, was ""cast off by al-Qaida because"" it was ""considered too extreme."" ",22337,discuss,0.1035632385,0.0219460555,0.824369625,0.050121105750000006
"The Islamic State, or ISIS, was ""cast off by al-Qaida because"" it was ""considered too extreme."" ",22338,unrelated,0.013976130800000002,0.00189826835,0.48898851984999997,0.49513708795500005
"The Islamic State, or ISIS, was ""cast off by al-Qaida because"" it was ""considered too extreme."" ",22339,agree,0.51541443,0.018147983,0.445180297,0.021257299
"The Islamic State, or ISIS, was ""cast off by al-Qaida because"" it was ""considered too extreme."" ",22340,disagree,0.25295120000000004,0.4818145660000001,0.2614722108,0.00376201545
